epoch,loss
0,0.2456127774677945
1,0.21336091733775642
2,0.2004432827963444
3,0.19057968180052862
4,0.18385840813506665
5,0.17855481671299772
6,0.17424769027384945
7,0.17063546561320275
8,0.16739786254074607
9,0.16454448830133114
10,0.1619791111975073
11,0.15965684657915633
12,0.15759752999066096
13,0.1555924483492161
14,0.15371968999673002
15,0.15210192602602188
16,0.1505399707114756
17,0.14905734569562712
18,0.14768211635678605
19,0.14635938525005956
20,0.14511508001536821
21,0.14394793216238594
22,0.14280863797236296
23,0.14185083291962836
24,0.14082532571206505
25,0.1398498637633743
26,0.13895408036239357
27,0.13805151847896102
28,0.13734481212180885
29,0.13652231173386584
30,0.1357396961011132
31,0.13497751612679953
32,0.13430401799666136
33,0.13363648546832374
34,0.13293262804384604
35,0.13226327012634048
36,0.13173263973774862
37,0.1311593969882699
38,0.1305237107616778
39,0.13013862714365151
40,0.12943568053728424
41,0.1288187813081467
42,0.12844237889026489
43,0.1279348810242153
44,0.12733494736775317
45,0.12699630293701789
46,0.1264914036866064
47,0.12594820377942928
48,0.12554225642092917
49,0.12516860202066624
50,0.1247631654263965
51,0.12426265331517858
52,0.12392644977010404
53,0.12352900678140334
54,0.12311571078407617
55,0.12273535631268336
56,0.12247001687915753
57,0.12211048670011214
58,0.12172393753707722
59,0.1213437335356481
60,0.12102276035899616
61,0.1207240797729645
62,0.12042088694405358
63,0.12017882723155439
64,0.11971910332222709
65,0.11942565983790437
66,0.11906473766239653
67,0.11878872207394056
68,0.11849597344122481
69,0.11820239420128435
70,0.11796673715658686
71,0.1176325125311625
72,0.11755070305073698
73,0.11719762295920509
74,0.11677151126024102
75,0.11660015256929329
76,0.11639117060615391
77,0.11621916524981149
78,0.11580510138689981
79,0.11555082881603491
80,0.11538778588565758
81,0.11520126037713956
82,0.11484546534458023
83,0.11461439343274114
84,0.1143750964221932
85,0.1142268367069837
86,0.11408754215493855
87,0.11384149213239847
88,0.1135933514490072
89,0.11326649805377928
90,0.11317716308523075
91,0.11299472839460584
92,0.1128244788929118
93,0.11249205517856746
94,0.11240007175136167
95,0.11214252812377007
96,0.11202545134678378
97,0.11185970627174228
98,0.11166885148654154
99,0.11148005915260908
100,0.1113131267054606
101,0.11105614848979113
102,0.11099797837503826
103,0.1107702062802386
104,0.11057230279655159
105,0.1103872967543478
106,0.11020919941319063
107,0.1100959281384467
108,0.10994830699603021
109,0.10983203858967507
110,0.10955235046131216
111,0.10946324620939847
112,0.1094001703483483
113,0.10924793702911369
114,0.1090553580094282
115,0.1089212066886642
116,0.10873497569158977
117,0.10866016744539934
118,0.10846080000338269
119,0.1084242253203498
120,0.10832204792596463
121,0.10814391539456795
122,0.10802739155434345
123,0.1078738199895865
124,0.10764386281181608
125,0.10767329133940926
126,0.10744943811696266
127,0.10734074944046948
128,0.10728897238744378
129,0.10708688611668017
130,0.10698626724290373
131,0.10695618889858702
132,0.10681157074735445
133,0.10670862682231534
134,0.1066874797581492
135,0.10649862783717606
136,0.10645160068228278
137,0.10635850525291674
138,0.10617399515805101
139,0.1059663316278211
140,0.10590411175037437
141,0.10579713698975769
142,0.10579443511300314
143,0.10571396631958858
144,0.10560543754443924
145,0.10538149547412445
146,0.10540717968829792
147,0.10514602469625062
148,0.10507721783996676
149,0.10502686284815226
150,0.10495662121663886
151,0.10489335028141708
152,0.10482361538029077
153,0.10464662835832128
154,0.10459444645588163
155,0.10448640857241885
156,0.10441730165506656
157,0.10442563975679703
158,0.10440234654101437
159,0.10420517097706038
160,0.10415394633546275
161,0.1039420754766743
162,0.1039784885611536
163,0.10388748978650297
164,0.10375869791180896
165,0.1036221071551744
166,0.10355956771966986
167,0.10343413775711315
168,0.10343740501106259
169,0.10343492900105751
170,0.1033544724328826
171,0.10321894338547416
172,0.10308656054304759
173,0.10297317801386119
174,0.10288416570833218
175,0.10304559798924032
176,0.10286899313373554
177,0.10270617766111557
178,0.1026610664904908
179,0.10269790710396638
180,0.10257512407331885
181,0.10255095763690762
182,0.10246450373931608
183,0.1023481868946154
184,0.10231027494688831
185,0.10214716748954424
186,0.10208212515524123
187,0.1020772464975392
188,0.10192708747714173
189,0.10177940476207517
190,0.10178061185742768
191,0.10177432248960881
192,0.10181395728071085
193,0.10166754560827834
194,0.1016283619916725
195,0.1016561028058145
196,0.1014456158337637
197,0.1013199814502127
198,0.10129987347590987
199,0.10136386742980233
200,0.1011655159651786
201,0.10113197841328653
202,0.1009824446723633
203,0.10098595980493878
204,0.1009265443206032
205,0.10086446227452053
206,0.10082543248314557
207,0.10077229964137624
208,0.1008098892633517
209,0.10072388820668295
210,0.10058613321186381
211,0.10054764734038488
212,0.1004363899480239
213,0.1003775728862105
214,0.10029314842139898
215,0.10027101582957045
216,0.10041464545082146
217,0.10035866658115271
218,0.10018349466110325
219,0.10018363203851205
220,0.10004716197731983
221,0.09995553678748907
222,0.09997041747423233
223,0.09991451283409078
224,0.099832810169466
225,0.09974967305418153
226,0.09969299872243746
227,0.09960777826778555
228,0.09956094469610122
229,0.09946866244559824
230,0.0993923173339759
231,0.09936884920179057
232,0.09931825757758926
233,0.09956493074767803
234,0.09935656681400375
235,0.0992560458983689
236,0.09908184857661663
237,0.09928040713017183
238,0.09918489665230905
239,0.09898005350819136
240,0.09907122809137886
241,0.09882299416601704
242,0.09890642261428861
243,0.09883830364338478
244,0.09875881822300447
245,0.09864692194357376
246,0.09861820482007237
247,0.09862721706596923
248,0.09849088600012897
249,0.09846406523952354
250,0.09853306725540226
251,0.09844028677316287
252,0.0984048504128459
253,0.09837676262065095
254,0.09841710608133905
255,0.09840301867676951
256,0.09818286862663914
257,0.0981524713122228
258,0.0980956790787997
259,0.09804208750729086
260,0.09802719041803445
261,0.09802463327316814
262,0.09792764233865002
263,0.09793464604448351
264,0.09777166920957063
265,0.09780894858510272
266,0.09776389752569793
267,0.09781889623590095
268,0.09781509740398252
269,0.09780035955471318
270,0.09776686127567594
271,0.09769756217218874
272,0.09752338108633583
273,0.09744891882630752
274,0.09755989559196496
275,0.09746575977984329
276,0.09737761848769476
277,0.09739609151086641
278,0.09735073117988216
279,0.09724252116685378
280,0.09717230060948523
281,0.09718955110195933
282,0.09725865743414316
283,0.09714074381740234
284,0.09703060728274444
285,0.09701663290312953
286,0.0971184469999669
287,0.09697288365806182
288,0.09693913591400811
289,0.09690769004006178
290,0.09687215237239645
291,0.09681226277848219
292,0.09680796012316426
293,0.09680046693570489
294,0.09661903145056193
295,0.09659736784099356
296,0.09647634091433792
297,0.09656257938326535
298,0.09637996249496449
299,0.09658247689297567
300,0.09646017795238139
301,0.09644651958422056
302,0.09645638290024905
303,0.09631868759501695
304,0.09624963450873716
305,0.0962366393850063
306,0.09628762662483077
307,0.09619000724479136
308,0.09621533126022212
309,0.09616746195653901
310,0.09618798225296178
311,0.09626296236484846
312,0.09626168818281405
313,0.0959101943992637
314,0.09594952779013405
315,0.09592905126311864
316,0.09584661651360818
317,0.0958491961255569
318,0.09577733343679111
319,0.09576671372613436
320,0.0957375940445436
321,0.09575601901925758
322,0.09578331057169143
323,0.09577739345864378
324,0.09564698389023756
325,0.09562240037138077
326,0.09556310170409915
327,0.09543658315371985
328,0.09552537392532401
329,0.09552433349966435
330,0.09559263556143649
331,0.09543869141262482
332,0.09528107884192218
333,0.09535108445690418
334,0.09533444372188547
335,0.09532772710663995
336,0.09526407326875519
337,0.09529158922862478
338,0.09504810689475725
339,0.09504988473704047
340,0.09507045378435393
341,0.09507301740763045
342,0.09519024086777195
343,0.09512020670016727
344,0.09503070980637895
345,0.09491154416464209
346,0.09493987045930022
347,0.09482702407620616
348,0.09493116910456134
349,0.09488890363476499
