epoch,loss
0,0.2531069053538315
1,0.22998648368842073
2,0.2191574030433331
3,0.21154070447020273
4,0.2055675054634542
5,0.20114656091834465
6,0.19704063744887337
7,0.19392941466229843
8,0.19094271539802055
9,0.18798641360717266
10,0.1857336609865775
11,0.18404610686875525
12,0.1816898835763731
13,0.180134260652623
14,0.17854028816067558
15,0.1776084459767345
16,0.17551651609225083
17,0.17416502274775575
18,0.17285576992055915
19,0.1724017609704016
20,0.17081470982439245
21,0.1699593164541502
22,0.16888781898934804
23,0.1679964897125697
24,0.16725843372459734
25,0.16625444548794743
26,0.166251927812702
27,0.16524306200219968
28,0.16435663345240226
29,0.16366280489105967
30,0.16312053670610732
31,0.16197991985615467
32,0.16197287664925936
33,0.16058705987538052
34,0.16029109109704634
35,0.15958366427277934
36,0.1594066436969603
37,0.1587773151467146
38,0.15832821229542032
39,0.15760939780255034
40,0.15709398654488177
41,0.15620388207756994
42,0.15671944387419995
43,0.1557697515905741
44,0.15593456226806338
45,0.15569385563492086
46,0.15448263595456763
47,0.1544387514625977
48,0.15357737662843152
49,0.15326420458394036
50,0.152831589962516
51,0.1525625277753279
52,0.15233669669311212
53,0.15204752970241875
54,0.15189535367781623
55,0.1511937830415864
56,0.15064702391395152
57,0.150763123509263
58,0.15081944002358982
59,0.14992517055233173
60,0.14980253307774527
61,0.14954807049086155
62,0.14939650045436947
63,0.14920062758101402
64,0.149277383972742
65,0.14875947419383478
66,0.14834922139735954
67,0.14763082081779744
68,0.1476663581762837
69,0.14834791867579455
70,0.14718304239807342
71,0.1468358711172353
72,0.14692298394395525
73,0.14694778432070135
74,0.14659913686749906
75,0.14610135400359336
76,0.14603526243986167
77,0.146092971922342
78,0.14583653445452
79,0.1455397677549334
80,0.1454525056772913
81,0.14511213974293993
82,0.14506965131497285
83,0.1449435518666148
84,0.14503856793283326
85,0.14427577263051655
86,0.1445991470970237
87,0.14476008289803796
88,0.14424301602405223
89,0.14394394526552065
90,0.14375921837084554
91,0.1437523401388207
92,0.14311101513418725
93,0.14314552484024398
94,0.14303847833659294
95,0.1424731636371989
96,0.14305956640905967
97,0.14312651602808682
98,0.14310072194168588
99,0.14260591611740026
100,0.14253608385250557
101,0.1425658601177487
102,0.1426412285374609
103,0.14197708815412147
104,0.14223309606781323
105,0.1424008277831898
106,0.14235707166482642
107,0.14199424655863005
108,0.14236894441507308
109,0.14141092241446795
110,0.14123453835493446
111,0.14140092593575082
112,0.14175716559549772
113,0.14197127909182766
114,0.14232121468368888
115,0.14105460605342238
116,0.14095016217322148
117,0.14082053599704078
118,0.1406900113076098
119,0.14067422283508565
120,0.140226641931364
121,0.14072324547714007
122,0.13986129738848876
123,0.14064019249869467
124,0.14065291019960782
125,0.1413265306275181
126,0.1401830369154139
127,0.13956784452990806
128,0.1396339119409096
129,0.1397330905869991
130,0.1397437457749186
131,0.1390938175066237
132,0.13881417608303095
133,0.1402404310421721
134,0.13849873165139776
135,0.14005095811032742
136,0.1390617934616032
137,0.13911072708811395
138,0.13872341850749792
139,0.13968836859175246
140,0.13827160151979143
141,0.13880959327162154
142,0.13894541342043273
143,0.1386424548672941
144,0.13852855404888914
145,0.13927138034999229
146,0.13802054656707993
147,0.138484403259852
148,0.13860282162635212
149,0.13775071581578974
150,0.13777915491243622
151,0.13828264507814367
152,0.137976980564531
153,0.13793644372848946
154,0.1372093489603566
155,0.13813904619569184
156,0.13761108173891654
157,0.13750858239990127
158,0.13818279194823574
159,0.13731182700219055
160,0.13766050483805634
161,0.13742330927480478
162,0.13706968785418908
163,0.1375940902158384
164,0.13692173501788504
165,0.13639204222831208
166,0.13718030024143982
167,0.137531717995078
168,0.1368876193871422
169,0.13674887500490926
170,0.136694532228608
171,0.13663601321755825
172,0.13800337934792237
173,0.13699862642405136
174,0.13666667996997114
175,0.1361028119343929
176,0.13751247113865597
177,0.13653833606522234
178,0.1368446015754289
179,0.13636605509567398
180,0.13683661680909195
181,0.13623043792662057
182,0.13655500139765575
183,0.13724080088709298
184,0.13659976610736027
185,0.1363110186328052
186,0.1358652276699103
187,0.13657375357922916
188,0.13593258775463743
189,0.13544190455883554
190,0.1350871606448302
191,0.13581437871346752
192,0.13529707730719104
193,0.13563141381258384
194,0.135610943003536
195,0.13527146188233605
196,0.13602079995770755
197,0.13502919217689827
198,0.1370214315324419
199,0.13522371361788638
200,0.1359881989940595
201,0.13565570419708536
202,0.1366183440787783
203,0.13569640494909083
204,0.13501097868312326
205,0.13512443776881716
206,0.1350033668874123
207,0.13498180117876624
208,0.1360571786361113
209,0.13457961218933553
210,0.13466149965834748
211,0.13533455607162365
212,0.1350279553194538
213,0.13457804215014144
214,0.1347045296884166
215,0.13491434724470364
216,0.13566627190407254
217,0.13489996360913084
218,0.1344971231126358
219,0.13403059509621912
220,0.13434539758092964
221,0.13385552310433338
222,0.13528621463883075
223,0.13475974036969282
224,0.13386058602820552
225,0.13472370816719034
226,0.13437441021851837
227,0.1340719331047765
228,0.13382947960835648
229,0.13503634467287587
230,0.1340570935743325
231,0.13377143268247868
232,0.13423465866413659
233,0.13395830566157554
234,0.13429157416067022
235,0.13411291572172318
236,0.13375154746471662
237,0.13349802987453982
238,0.13385183803713563
239,0.1336285714327023
240,0.13317574831398402
241,0.13372945476548181
242,0.13382853375832976
243,0.1340198474039427
244,0.13386093460002443
