epoch,loss
0,0.11628615846836733
1,0.11625702663983117
2,0.11623832916215597
3,0.11618292007328776
4,0.11622587795087305
5,0.116249964878563
6,0.11618688249718688
7,0.11609533803363031
8,0.11611074544634738
9,0.11616712092517391
10,0.11611375808854003
11,0.11607023697310795
12,0.11600525399050687
13,0.11605980262563641
14,0.11587053863547588
15,0.11606588667213678
16,0.11600549047268852
17,0.1158593783339774
18,0.11602366637908686
19,0.11587206838138898
20,0.11584254934153962
21,0.11571866201476938
22,0.11582064686846825
23,0.11594019250454846
24,0.11583575103031403
25,0.11569993075638363
26,0.11570328384108042
27,0.115763694116759
28,0.11582969598558288
29,0.11564796385908599
