epoch,loss
0,0.12797643103905723
1,0.1278060298862331
2,0.12768812051643785
3,0.12758136152902524
4,0.12738946856487587
5,0.1273987928341103
6,0.12725074838035352
7,0.12716775279859566
8,0.12704833293031828
9,0.12682630247337795
10,0.12687113962196322
11,0.1267770944556929
12,0.1267293662015577
13,0.12652380083955547
14,0.12658662721990524
15,0.12648353583577165
16,0.12632889439589817
17,0.12625133211207265
18,0.12617632025559844
19,0.1260956918312229
20,0.12607892996649178
21,0.12595492572741082
22,0.12580338704378075
23,0.1257669132410726
24,0.12563364222214782
25,0.12555743176354167
26,0.12545417395846967
27,0.12537689363974389
28,0.1253163823732593
29,0.1252823266778437
