epoch,loss
0,0.29347153958327377
1,0.28668106984303476
2,0.27054900933957965
3,0.25646647247282023
4,0.25218502731080267
5,0.2417632578388974
6,0.23840173055730318
7,0.2373259961053971
8,0.23302982268096828
9,0.23208356377572428
10,0.22771720884577165
11,0.2237170308013949
12,0.22091224883612798
13,0.21628110905569978
14,0.2133812493634513
15,0.2111439669042832
16,0.21008264844253957
17,0.20472727407352473
18,0.20687608680478695
19,0.20158442457476167
20,0.19577949654708193
21,0.1953345790171687
22,0.1904656399881078
23,0.1871988643178931
24,0.1842083789856742
25,0.18518903357048946
26,0.18181413033977534
27,0.1796349443576408
28,0.17645571802599072
29,0.17479701583295332
30,0.17544659717153518
31,0.17422110477597508
32,0.172839077577249
33,0.16829464081403092
34,0.16797656474513686
35,0.1665681612832678
36,0.1691580263372317
37,0.16896172947393248
38,0.16212182835078176
39,0.1592397877346791
40,0.1606962638412483
41,0.15861882817421896
42,0.15822700018421787
43,0.1549587154905238
44,0.15610063522105005
45,0.15840366982705836
46,0.15758139633510254
47,0.1534764513064146
48,0.15443753728037232
49,0.15349362476610026
50,0.14908328981511715
51,0.15068369044803462
52,0.15013006134507884
53,0.15108670212538158
54,0.14701367378271604
55,0.14902233136295415
56,0.14615537641669094
57,0.14124305184394004
58,0.14161556157912467
59,0.1472676538936725
60,0.1440761874460307
61,0.1430961970007956
62,0.1381766388664653
63,0.1347963874369327
64,0.14145903413621996
65,0.1458763052623865
66,0.1405208025602974
67,0.14276789496181094
68,0.13872536006822755
69,0.1354118933759971
70,0.1349754458152099
71,0.1317216155310786
72,0.13273338320161224
73,0.1362909070408048
74,0.13554545405135401
75,0.1329532917156488
76,0.13544745858393584
77,0.13374084963068866
78,0.13097423092158442
79,0.1266942987647516
80,0.12741622376826503
81,0.13065197693388003
82,0.12970756814235873
83,0.12913073336340844
84,0.1341328430459292
85,0.12879997378860825
86,0.13219289587879907
87,0.12900538587468544
88,0.12544513292165171
89,0.1218649405631682
90,0.12224907589376352
91,0.12278484788541312
92,0.1223620809637621
93,0.12425166821765145
94,0.12012586301299417
95,0.12099170648686715
96,0.12498802224027564
97,0.12339885954448324
98,0.11984110363202832
99,0.12499473539709384
100,0.12222620355432617
101,0.1153770840407422
102,0.11461231855854304
103,0.11417323603953623
104,0.11995658263309991
105,0.11779029489953537
106,0.11815179337159745
107,0.11852539124517243
108,0.11646150744179325
109,0.11422674156892268
110,0.11187051395530301
111,0.11393771873366448
112,0.11601584567434861
113,0.11231335771783117
114,0.11238331410774392
115,0.11008713525902301
