epoch,loss
0,0.061342954393679115
1,0.0616614860394228
2,0.06164679904860948
3,0.06173416196446401
4,0.061758721290143474
5,0.061548196692988964
6,0.06147845683318081
7,0.06162314335453073
8,0.061454726081790825
9,0.06150302677721495
10,0.061336552114881496
11,0.06137809949615589
12,0.061345938059676794
13,0.06128934099398683
14,0.06139257827645206
15,0.06147431546296983
16,0.06145673517638178
17,0.061277911683132014
18,0.06121657601812762
19,0.06125621467125469
20,0.0612683192845216
21,0.061072845222333014
22,0.06116381261577381
23,0.06146515378996748
24,0.0613152833160324
25,0.06138621779183507
26,0.06136013333320906
27,0.06125312148562936
28,0.06111605362023688
29,0.06108565317161048
30,0.0610387299469807
31,0.06116675263621625
32,0.06099487996963351
33,0.06100231428007389
34,0.06085609805745047
35,0.06118633699974931
36,0.06096356577747481
37,0.060969882134157306
38,0.06098831122641171
39,0.06079589548630068
40,0.06084846865390279
41,0.060669809178617896
42,0.06078665608862515
43,0.06060314914508422
44,0.060675274323748696
45,0.06089492760277073
46,0.06090394443275949
47,0.060645374407471066
48,0.060654913068130256
49,0.060657036201085424
50,0.06057667503822422
51,0.06048474566482786
52,0.06046097164807564
53,0.06056499803989537
54,0.060610850716175786
55,0.06038803257237475
56,0.06040280743886406
57,0.06027678868080782
58,0.06029334775397209
59,0.060311738636078686
60,0.060248280975692646
61,0.060464158524977385
62,0.06019837593493706
63,0.06032467111584495
64,0.06051034554117819
65,0.060194975347492956
66,0.060252690925959765
67,0.06019568198351862
68,0.06034604755289231
69,0.06008310669063079
70,0.0601420623264206
71,0.06004171672578827
72,0.06027833489868707
73,0.060106777266335135
74,0.05995804222000852
75,0.06000081502342955
76,0.06019418898214011
77,0.06004658621668623
78,0.05991348303394627
79,0.06027689026897835
80,0.06031994980854967
81,0.06014072423941332
82,0.05987791725317525
83,0.0597976844978698
84,0.05964601357415252
85,0.05982861272801358
86,0.06002518249139905
87,0.05991354616551978
88,0.05967477200227478
89,0.059509189798676615
90,0.05976775903502699
91,0.05975311943459482
92,0.05964391838463144
93,0.05950597407218909
94,0.05951484124589082
95,0.059615807319995426
96,0.0594980443898061
97,0.05944784014467368
98,0.0597301889098234
99,0.05966977426461416
