epoch,loss
0,0.1320499469766679
1,0.1318330277427735
2,0.13167519970093325
3,0.1315003157437902
4,0.1312606184457086
5,0.13115767659267963
6,0.1309987983103343
7,0.13093241050826648
8,0.13078324383200743
9,0.13063799412019456
10,0.13039757341483846
11,0.13034703199013223
12,0.13020387881848555
13,0.1300880550673871
14,0.12995691342212862
15,0.12982103152150815
16,0.12963279548229353
17,0.12954153900239052
18,0.12942571699631808
19,0.1292918468765634
20,0.12914880353804825
21,0.12909421279233574
22,0.12904377400973124
23,0.12889159166205721
24,0.12875363827750283
25,0.12859530039123168
26,0.12849604237781073
27,0.12842372521042913
28,0.12830654527271956
29,0.12825968840226595
