epoch,loss
0,0.2488485928385957
1,0.23019310073666127
2,0.22045712804172196
3,0.21358595238771275
4,0.20836313992571548
5,0.20407733696751348
6,0.20045409033961636
7,0.19733053470096495
8,0.1946289188285194
9,0.19226235416637105
10,0.19011506915973464
11,0.18821710672539074
12,0.18646906449009337
13,0.18493947906721891
14,0.18347957773728546
15,0.18215072554142386
16,0.1809317032756048
17,0.1798016480974105
18,0.17872951115319646
19,0.17775347575760322
20,0.17678714552914004
21,0.17593390211791393
22,0.17507535504608326
23,0.1742531781441016
24,0.17351389674164203
25,0.17283821104860675
26,0.17215389943252135
27,0.17149637020081113
28,0.17083289899603796
29,0.17024799691073075
30,0.16970333629547052
31,0.16912717645922498
32,0.16861607194914147
33,0.1680946304792294
34,0.16758406632054226
35,0.16712905172432724
36,0.16663068115804508
37,0.16622767546987047
38,0.1658147655380075
39,0.16537804903652933
40,0.16493880758986096
41,0.16460058855548543
42,0.164269195582461
43,0.1639130157828395
44,0.16355154224659538
45,0.1631982173919879
46,0.1628737309214596
47,0.16256072326203505
48,0.16225543086867333
49,0.16194842015348845
50,0.16171414087628486
51,0.16146834381417888
52,0.1611629721052183
53,0.16090824040854929
54,0.16066969063132494
55,0.16041590738975664
56,0.1602257973820303
57,0.16001217203399373
58,0.15973435191733923
59,0.15956858397893264
60,0.15936799009178168
61,0.15919210302436562
62,0.15900981096633737
63,0.15879327722004016
64,0.15864663635821802
65,0.15844033423548998
66,0.15827265872010116
67,0.1580940542607512
68,0.157967082969833
69,0.15777187865385403
70,0.15763233543367453
71,0.15748176525260654
72,0.15733480019864746
73,0.157185603167052
74,0.15702036557184298
75,0.15693246255437457
76,0.15680945670744034
77,0.15665781195088577
78,0.15650892677008396
79,0.15638363313035158
80,0.156246691599621
81,0.15615179978552923
82,0.15602657980426587
83,0.15587566271685813
84,0.15578158447801144
85,0.15560763466566954
86,0.15555992580348066
87,0.15540047450590008
88,0.15532377778336043
89,0.15518201612086893
90,0.1550877396342257
91,0.15497848301533898
92,0.15491372577552862
93,0.1548083540008234
94,0.15472146060865566
95,0.1546102812232209
96,0.1544636953503127
97,0.15440206556289252
98,0.15430323919769967
99,0.1542256822669137
100,0.15414827029848296
101,0.15402851729409553
102,0.1539591394066199
103,0.15388804116494142
104,0.15376175936091288
105,0.1537153778660238
106,0.15360408250317698
107,0.15355070554428055
108,0.15348456441286848
109,0.1533776159744723
110,0.15331754350801113
111,0.1532084399843502
112,0.15317887703632704
113,0.15305228477681054
114,0.15305074173411462
115,0.1529104401605623
116,0.15284426073208984
117,0.15281958474287818
118,0.152732006560277
119,0.1526129915072545
120,0.15257925644729303
121,0.1524902280892598
122,0.1524538243141279
123,0.15236698719626487
124,0.1524192982065341
125,0.15228020611646612
126,0.1521531782347663
127,0.1521313682128623
128,0.1520475727751584
129,0.15198025882368132
130,0.15197627901449387
131,0.15186775426701174
132,0.15179849402354975
133,0.15174575238391877
134,0.15174153911231222
135,0.1516545049333713
136,0.15159607660778404
137,0.15154345703558122
138,0.15147411223879925
139,0.15136204359558073
140,0.15134592632953758
141,0.15132918716509938
142,0.15121114979262087
143,0.1512133489323541
144,0.15116050241881893
145,0.15108489827149596
146,0.15108996397566707
147,0.1510495152046421
148,0.15096498966772062
149,0.15089969696598465
150,0.15084074858276988
151,0.15084898735048624
152,0.1508278306347986
153,0.1507952435600525
154,0.1506731871444651
155,0.15058312269585272
156,0.1505428122692398
157,0.15049469837118964
158,0.1504774603513324
159,0.15038395419739808
160,0.15043360675376552
161,0.15029074453248686
162,0.15037546898975324
163,0.1502612870631098
164,0.1502636069114874
165,0.15021151454362042
166,0.1501229639751091
167,0.15012010557273134
168,0.15010278545902395
169,0.1500299095762794
170,0.14995947102286927
171,0.1499445099170903
172,0.14981920441429145
173,0.14990988506960234
174,0.14983897084808528
175,0.14983028808299934
176,0.149727593623369
177,0.14971733075929508
178,0.14967886969110758
179,0.14959030359225212
180,0.14954372865209695
181,0.14954372811669786
182,0.1495082766756738
183,0.1495191895666709
184,0.14945270965480636
185,0.1494069520551477
186,0.14932373881411534
187,0.1493703513981957
188,0.1493382108201629
189,0.1492199703528747
190,0.14927468682879622
191,0.14924917133089866
192,0.14918943049524874
193,0.14917313896906143
194,0.1490644419141369
195,0.14909954910193415
196,0.14908575096577104
197,0.14903842145830432
198,0.14901195587885768
199,0.14898685361205155
200,0.1488974382928165
201,0.14892021717161955
202,0.1488810268102809
203,0.14881368708723272
204,0.14875333713377192
205,0.14877725699151345
206,0.14866981280276145
207,0.14871708229874436
208,0.14869304827942253
209,0.1486047939089459
210,0.14866439567274772
211,0.14860945346015922
212,0.14855167294741364
213,0.14850622862395177
214,0.14845719368537055
215,0.14841773675660366
216,0.14841629594594186
217,0.1484618523416916
218,0.14840534489580184
219,0.14835786334833506
220,0.14822586220047299
