epoch,loss
0,0.1520152491057236
1,0.1513943991256866
2,0.15073166919837522
3,0.1500277051106485
4,0.14949779549669226
5,0.1488668165205783
6,0.14835751711114561
7,0.14772756618870284
8,0.1472346160974811
9,0.14670278027411482
10,0.14624606737957566
11,0.14577464577286225
12,0.14523286389539705
13,0.14476039452323192
14,0.14432806128599598
15,0.14386976373966764
16,0.1434519460994365
17,0.14306563527127747
18,0.14272814049231938
19,0.14223947288683284
20,0.14188384518274733
21,0.14152580363368591
22,0.14107722471057071
23,0.14073219830442568
24,0.1403643082597697
25,0.14005827694386153
26,0.13976003426881883
27,0.13936028870307013
28,0.13910072890669878
29,0.13871943852307966
