epoch,loss
0,0.25265188762239893
1,0.22970324502251765
2,0.21873748743435567
3,0.21109541114147728
4,0.20527519501998456
5,0.20059430834959158
6,0.1965958467142349
7,0.1931908838691848
8,0.1902148060840864
9,0.1875814768232434
10,0.1851786721410803
11,0.18306211709443257
12,0.18109813617413528
13,0.17931077467229012
14,0.17768792067111944
15,0.17617756673327256
16,0.17479226076111104
17,0.17346985224094613
18,0.17225979627309232
19,0.171122932299568
20,0.17007890224047434
21,0.16910903433808072
22,0.16816543837266215
23,0.16727842002757776
24,0.1664003859025514
25,0.1656192141105728
26,0.16484848600501495
27,0.16413787833778068
28,0.1633849317722754
29,0.16277494917398758
30,0.1620686477950103
31,0.16139064341434228
32,0.16079506978361055
33,0.160218398786406
34,0.15966182813967347
35,0.15912424857293037
36,0.15861268763263678
37,0.1580956704421254
38,0.15761311167317812
39,0.15706456122984705
40,0.1566022729018396
41,0.15616258730012195
42,0.155709264089832
43,0.15531264150370241
44,0.15484999275065373
45,0.15451970941855045
46,0.15405429465123666
47,0.15369141204912568
48,0.1533094561394532
49,0.15286808413310457
50,0.15258424289526018
51,0.15221481843848886
52,0.15188383233981453
53,0.15153435841880836
54,0.15121045138977135
55,0.15086807579479233
56,0.1505838345211592
57,0.15027493293336644
58,0.14989903622591316
59,0.14960322385657662
60,0.14937029306716323
61,0.1491241857245671
62,0.14884883526470336
63,0.14859745480159156
64,0.1482880703952748
65,0.14808490608580321
66,0.14783217128337964
67,0.14765047327918887
68,0.1473211833860905
69,0.1471395097220277
70,0.14686520577177808
71,0.146693943587299
72,0.1464538060136115
73,0.1461788541305663
74,0.14610669088225492
75,0.14586509706943623
76,0.14563315740796176
77,0.14550638699312482
78,0.14530636615739576
79,0.14506417270111413
80,0.14489953936160607
81,0.14479230227593065
82,0.14460819309380812
83,0.1444475969318334
84,0.1442711310842479
85,0.1440907170131629
86,0.14398068339962763
87,0.14383908875419002
88,0.14363730936559746
89,0.1435478969400343
90,0.14339109409194803
91,0.14318917851643612
92,0.14305403553478518
93,0.14291611347383354
94,0.14278510549411058
95,0.14266536927067183
96,0.1425163793194211
97,0.14241246494129112
98,0.14228792083352465
99,0.1420970153557258
100,0.1420004462215869
101,0.14192936880548568
102,0.14177714708645348
103,0.14167097240403903
104,0.1415705098156726
105,0.14149094879415614
106,0.1413955802614039
107,0.14112031109256562
108,0.1410782437716514
109,0.14101688080351468
110,0.1409159585328688
111,0.14082324277464128
112,0.1406918366276695
113,0.1406490639616729
114,0.14053576759951805
115,0.14041209857182824
116,0.14031415477036333
117,0.140142805484129
118,0.14005836285280784
119,0.1399933184500968
120,0.13992790463609428
121,0.13980001638059883
122,0.13970847262076588
123,0.13953719725536182
124,0.13957743431304465
125,0.13936421962680448
126,0.1393726116061175
127,0.13931316915420427
128,0.13919471098007374
