epoch,loss
0,0.11762012211087099
1,0.1175877646976914
2,0.11761639225216584
3,0.11759712694438093
4,0.11747401027968388
5,0.11749219846670607
6,0.11742259452628762
7,0.1174617405294665
8,0.11744401776940587
9,0.11747649651051857
10,0.11746769565353347
11,0.11743305160928673
12,0.1173172807799544
13,0.11733132398097432
14,0.11738592101704544
15,0.11727468496437154
16,0.11719297877850396
17,0.11725797370852355
18,0.117295053948054
19,0.1171578352848939
20,0.11719833897867055
21,0.11710044807280869
22,0.1171164181276181
23,0.11702277706744858
24,0.11709905833518489
25,0.11712487248430631
26,0.11699666353242907
27,0.11701760128847793
28,0.11702865953293944
29,0.1169872597816007
