epoch,loss
0,0.2485466411869549
1,0.2299799174640382
2,0.22025555037907493
3,0.21351236124741252
4,0.20823799688979278
5,0.2039100755921234
6,0.20028127554041492
7,0.19714944007472104
8,0.1944109479408784
9,0.1920098924209901
10,0.18981846671950572
11,0.18785847451377988
12,0.1861303195312591
13,0.18453704616106054
14,0.1830545843419617
15,0.18168582686007292
16,0.18047274831351043
17,0.17933327491479897
18,0.1782456052023282
19,0.1772296846954386
20,0.17630792807345638
21,0.17541216771791282
22,0.17456107369053683
23,0.17375981096869939
24,0.1730477235977048
25,0.17234887792131373
26,0.17166846206007289
27,0.17099824493105292
28,0.17038028797451596
29,0.1697666865922457
30,0.16919339768871522
31,0.16866365732201025
32,0.16811840414199886
33,0.16763158365853306
34,0.1670967115237234
35,0.16665794707464848
36,0.16619347965251766
37,0.1657306931678219
38,0.16528891278454763
39,0.16493062458996643
40,0.16451421079792505
41,0.16416017537009273
42,0.16373759934330873
43,0.16339609446186623
44,0.16304698831452832
45,0.16267114886854003
46,0.1623596376327642
47,0.16206084134183252
48,0.16179639183450015
49,0.16148526816838926
50,0.16122035770993812
51,0.16095342844909716
52,0.16067021491987069
53,0.16042655933016808
54,0.16015899876566572
55,0.15991879104657605
56,0.15967294405687527
57,0.15940328182566083
58,0.1592535788225012
59,0.15902972817480887
60,0.15887005546210514
61,0.15861722557955035
62,0.15840994301225603
63,0.15822448405745018
64,0.15802821552176605
65,0.157843675913651
66,0.15766432960095605
67,0.15749624387780364
68,0.15737118113990858
69,0.1571673588452733
70,0.15703434609849276
71,0.15693367668104147
72,0.15673112391619942
73,0.15657881916989586
74,0.15644302444119185
75,0.1563301360868288
76,0.1561808617117338
77,0.15600483107381002
78,0.1559139489320684
79,0.15577736824913704
80,0.1556301453782414
81,0.15550830251118614
82,0.15536265941250382
83,0.1552442592784287
84,0.1551993094007877
85,0.15501135073065742
86,0.1549212273166287
87,0.1547966929263429
88,0.15469297267775642
89,0.1545616917398505
90,0.1544769226432315
91,0.15439224254906977
92,0.1543083475893429
93,0.15417599222855302
94,0.1540576725799679
95,0.15398953401694068
96,0.15386698201673046
97,0.1538278565177951
98,0.15371447545065037
99,0.15357965990500122
100,0.1534838595739708
101,0.1534159778051887
102,0.1533078326919966
103,0.15321717262313725
