epoch,loss
0,0.2505237366838922
1,0.22580229306806907
2,0.2137534231640499
3,0.2051736382759769
4,0.1989587796240106
5,0.19400524792333432
6,0.1898357169873912
7,0.18630100102519984
8,0.18303934695841523
9,0.1801703983367281
10,0.17763432961900394
11,0.1754116884031886
12,0.17326382172526314
13,0.17130222766452113
14,0.16950037442904484
15,0.16782127108276354
16,0.16631535389229474
17,0.16486766998011504
18,0.1635462070365337
19,0.1622962278418534
20,0.1611704975580386
21,0.15999051440627302
22,0.15897467504817414
23,0.15802187939056284
24,0.15711177912882332
25,0.1561570714650049
26,0.15536527584843807
27,0.154578432744762
28,0.15376353929718112
29,0.15307125415990433
30,0.15245491611318882
31,0.15157472232292366
32,0.15097856872541007
33,0.15043223049793628
34,0.14980382744981
35,0.14923715288443254
36,0.1486447518724174
37,0.14810683176985454
38,0.14757251492752718
39,0.14701704789250486
40,0.1465002877665674
41,0.14615224055352596
42,0.14559103845230725
43,0.1451045833726844
44,0.14472467685726945
45,0.1443011769477212
46,0.14379332791146
47,0.1433738543486976
48,0.1429900710148638
49,0.14253462241187909
50,0.14216342027525497
51,0.14176780001644892
52,0.1414149057687746
53,0.1411189902985442
54,0.1407541014373896
55,0.1403523761718256
56,0.14001481002122526
57,0.13971862757061834
58,0.13934613770152332
59,0.13898737990284454
60,0.1386960762347157
61,0.13843326435905406
62,0.13810357510649335
63,0.13795064145667954
64,0.13757848714490226
65,0.1372813174173429
66,0.13704403962116676
67,0.1367555037285548
68,0.13644328059208286
69,0.13624952693391262
70,0.13597314928075768
71,0.13576613534353701
72,0.13552243967670582
73,0.13532777736083235
74,0.13509255666483577
75,0.13487272507299258
76,0.1346475406319668
77,0.13443382755186548
78,0.13423628896642223
79,0.13386891492827951
80,0.13378299600791904
81,0.13365411321579718
82,0.1333496865682451
83,0.13324158138268982
84,0.13297973399826368
85,0.13285575672065592
86,0.13269382699555704
87,0.13250318664578406
88,0.13234956088314184
89,0.13214739923492566
90,0.13204395622831067
91,0.13187718616605812
92,0.13163081996608647
93,0.13145765191299605
94,0.13142622503422233
95,0.13115387197709127
96,0.13097918284416382
97,0.13087224732141467
98,0.13078569654415922
99,0.13067417793858324
100,0.1304791228951276
101,0.1303282446382724
102,0.13023082757854249
103,0.13008571571153082
104,0.12997215643921164
105,0.12980063304758996
106,0.12961819600019608
107,0.12955552322711059
108,0.12941338367466998
109,0.12929215102002345
110,0.12927718422116086
111,0.12917711641828822
112,0.1290003331430736
113,0.12888053746168635
114,0.1287079073223165
115,0.12864780645137877
116,0.12854924281543526
117,0.12835404418420995
118,0.12827022072513958
119,0.12822783374690744
120,0.1280922976632261
121,0.12805670171015582
122,0.12796080044486519
123,0.1278190530237308
124,0.12780898786567485
125,0.12758202400548213
126,0.1274646830757605
127,0.12739038945157963
128,0.12735942332928732
129,0.12727820484599167
130,0.12712705298141552
131,0.1270816755759827
132,0.12700286839964478
133,0.12693084986779749
134,0.12684732768682996
135,0.12670568698421772
136,0.1265557669983741
137,0.12651531961082238
138,0.12642659069942058
139,0.12641177816823626
140,0.12633943934537645
141,0.12615632761468676
142,0.12611152867677425
143,0.12609788314796794
144,0.12605198246990354
145,0.12589208205232277
146,0.125785965513589
147,0.12573627837128337
148,0.1256400045677072
149,0.12545664406717247
150,0.12542173971904014
151,0.1253618747016784
152,0.1253447950427585
153,0.12527378510270593
154,0.1251492947733705
155,0.12512029441649705
156,0.1250735011011789
157,0.1250242440154898
158,0.12488098867625916
159,0.12473925132546056
160,0.1247278427839083
161,0.12462264132372879
162,0.12469434113933678
163,0.12460287014116689
164,0.12448291427431742
165,0.12443222306247559
166,0.12450779564302575
167,0.12437837505372698
168,0.12428689075680585
169,0.12413643646618389
170,0.12415679383447989
171,0.1239993087259709
172,0.1239858053836729
173,0.12397065779015543
174,0.1238299072142851
175,0.1237377461734357
176,0.1237235226395032
177,0.12366279437709117
178,0.1236502673844099
179,0.12360530645486938
180,0.12349697620215246
181,0.1234598011883897
182,0.12344789679742137
183,0.12333355938024897
184,0.12318832608114492
185,0.12329732504058043
186,0.12320213715198891
187,0.12301644165855403
188,0.12305384479933577
189,0.12297202505133104
190,0.1229930773606595
191,0.12276517833690556
192,0.12273043605144858
193,0.12268924942989082
194,0.12271073050029806
195,0.12262362885550873
196,0.12259297007419613
197,0.12263391575753765
198,0.12250587634955142
199,0.12247248300270752
200,0.12234978014812978
201,0.12248152481211833
202,0.12232784121188855
203,0.12223056570888807
204,0.12214702030523007
205,0.12216895001796721
206,0.12221443127682563
207,0.12212681716915387
208,0.12199882840955047
209,0.12198763436084448
210,0.1219633692913668
211,0.12174065601028315
212,0.1218143913313412
213,0.12182718585191944
214,0.1217162655613511
215,0.12164450616469386
216,0.12164206680278629
217,0.12155729421642683
218,0.12162330335436736
219,0.12154382814854155
220,0.12143771273913397
221,0.12134316495166202
222,0.12131328963918757
223,0.12126057308922081
224,0.12134491625017664
225,0.12134089169456495
226,0.12124732916512881
227,0.12133362669447344
228,0.12112566999853948
229,0.12109197970721744
230,0.12101581572879884
231,0.12091106676836143
232,0.12094544648092721
233,0.12089536306297631
234,0.12088327376195444
235,0.12086077247224238
236,0.12079110430258644
237,0.12078247015581309
238,0.12061324437004607
239,0.12072995538839552
240,0.12070941734850639
241,0.12059966333745865
242,0.12045182884060163
243,0.1204547478786915
244,0.1204455716861126
245,0.12044666150530944
246,0.12039677415066516
247,0.12035339047838887
248,0.1203083706933941
249,0.12024229617472836
250,0.12023269443266944
251,0.12018953962056815
252,0.12018466304981217
253,0.12011310225226357
254,0.12010216592301609
255,0.12011527881150634
256,0.12006823123784136
257,0.12000895420455779
258,0.11990904904994669
259,0.12005559489945215
260,0.11997049992351234
261,0.11988522795609927
262,0.11979616909138231
263,0.11978589108330229
264,0.11963870268578213
265,0.11973014466341067
266,0.1197532621918654
267,0.11971505997791158
268,0.11960339653061362
269,0.11957231360434142
270,0.11950094220612328
271,0.11947547997136385
272,0.11948683682267998
273,0.1193900123630171
274,0.11950161124330959
275,0.11952635572316142
276,0.11949893902393638
277,0.11945645377359818
278,0.11931969826649325
279,0.11922030085500761
280,0.11932675611481501
281,0.119107989088829
282,0.11917118500327153
283,0.11915470318992567
284,0.11904340817607394
285,0.11899053837955462
286,0.11899801753902636
287,0.11904487853100562
288,0.1189826502016804
289,0.11889776577031233
290,0.11895349222239243
291,0.11882213712236048
292,0.11885710646000158
293,0.1188132166247179
294,0.11880504872032058
295,0.11879862205752938
296,0.1187789755770608
297,0.11862142440160091
298,0.11863229333798538
299,0.11871084562632789
