epoch,loss
0,0.24737280920286597
1,0.22855572197933913
2,0.21811083119475447
3,0.2108541162464832
4,0.20543537846489765
5,0.2010672984583873
6,0.1974028526660831
7,0.19428248077768084
8,0.19148662881595982
9,0.18905453286916465
10,0.18686851654104167
11,0.18492968151322428
12,0.18312654039989068
13,0.18151105431324677
14,0.180034436309943
15,0.17865300305193038
16,0.17735664542444596
17,0.17619190275849325
18,0.1750795038211684
19,0.1740365485773071
20,0.1731224713896521
21,0.1721800264209288
22,0.17131511118422912
23,0.17056946993166744
24,0.16979454627770016
25,0.16900576818051555
26,0.16833086496779684
27,0.167664812041914
28,0.1670499308599991
29,0.16647214273268138
30,0.16585111390379287
31,0.1653141520072047
32,0.16468970001216385
33,0.1642030363158986
34,0.16364398140873956
35,0.16316731731863557
36,0.16271991516900097
37,0.16226694556204863
38,0.1618561708441986
39,0.16140536626851487
40,0.16102579023496774
41,0.1606030332320655
42,0.16021144320348998
43,0.1598936587163441
44,0.15950409983072264
45,0.15913463936240727
46,0.15879893213395224
47,0.15848615366440338
48,0.15815193302951316
49,0.15787863931498722
50,0.15757606409021005
51,0.15726188602126873
52,0.1569983762875374
53,0.1567089146822446
54,0.1564416657871391
55,0.15622578074985916
56,0.15596438145371072
57,0.15575609782418445
58,0.15552205395576166
59,0.15522853802001366
60,0.15509917589095118
61,0.15487226999306214
62,0.1546487382703989
63,0.15445827251019292
64,0.15431265808583536
65,0.1540729721797573
66,0.15390785449883676
67,0.15369566322509917
68,0.15355790951578013
69,0.1533875139509945
70,0.15323277067966615
71,0.15302718007842958
72,0.15290922848486319
73,0.15279473328937276
74,0.15262178322168532
75,0.152405714797567
76,0.15227996333692462
77,0.15217329491937803
78,0.1519653992044593
79,0.15186433276890374
80,0.15175081382648178
81,0.15161478516768537
82,0.15149795503746158
83,0.1513949098168456
84,0.15125787125350065
85,0.15109723253504723
86,0.1509758622671766
87,0.15086746540404697
88,0.15077024992814303
89,0.1506597091723728
90,0.15054814722425156
91,0.15042616596440614
92,0.15030993087134592
93,0.150259532244444
94,0.15012822176458787
95,0.14996118423768756
96,0.14987578875126614
97,0.14972788830442532
98,0.14973434178983985
99,0.14960512291864808
100,0.14945742586080235
101,0.1494220734942236
102,0.14932171104134026
103,0.14923341860501385
104,0.14908408522968192
105,0.149038177610646
106,0.14894775734157123
107,0.1489133130333323
108,0.14884943526894498
109,0.1487512410181821
110,0.14858558281556788
111,0.14852653912978112
112,0.14847919901723874
113,0.14834518926771142
114,0.1483006731725663
115,0.14823161213351974
116,0.148117425111433
117,0.14801849504797293
118,0.1479773565356255
119,0.14797953830678096
120,0.1478531931804778
121,0.1478034776050955
122,0.14769420965532795
123,0.14760131064774987
124,0.14756313560004494
125,0.14748510711069032
126,0.14745523932951785
127,0.1473572310258393
128,0.14726695515663316
129,0.14724456321349244
130,0.1471459517794944
131,0.14706746349045716
132,0.14702849193460968
133,0.14704157471692722
134,0.14689639356125722
135,0.14684597934974544
136,0.14679759510288357
137,0.14678326769369515
138,0.14668153637642195
139,0.1466107735822127
140,0.14654922643349175
141,0.14644031875634883
142,0.14643876947502127
143,0.14637347379989868
144,0.14633787228857284
145,0.14624732564435983
146,0.14621078304840382
147,0.14617270748577058
148,0.1460916446486138
149,0.14615043590857799
150,0.14598498851564243
151,0.14597514889887214
152,0.14587233167754374
153,0.1458385811020125
154,0.14576213790284145
155,0.1457888394480438
156,0.14565364585152424
157,0.1456781258806212
158,0.14563508690348265
159,0.14567041161357133
160,0.1455224568410819
161,0.14543499001726462
162,0.14540016550194443
163,0.1453952880710991
164,0.14526195008574946
165,0.14524664118671304
166,0.14519449999253914
167,0.14516808798041506
168,0.1451332721834405
169,0.14514703660455613
170,0.14508007952138324
171,0.14498442003602527
172,0.1450071469614268
173,0.14492855279802466
174,0.14490412516773313
175,0.1448497082490907
176,0.14478710893414676
177,0.1447743794686136
178,0.1447282652194977
179,0.14471098886426864
180,0.14468795477628277
181,0.1445817291666907
182,0.1445115283150405
183,0.14458018417771856
184,0.14452883360914698
185,0.14447627804420904
186,0.1444435337621704
187,0.1443795282895208
188,0.1443564708857575
189,0.1443476268848993
190,0.14438695457606612
191,0.14431627188681448
192,0.1442234953513332
193,0.14419247548687494
194,0.144105834115988
195,0.1441582940787085
196,0.14410722729622863
197,0.14407151966882858
198,0.14398409607436738
199,0.14398859837218508
200,0.14392987632521437
201,0.14391593860135196
202,0.14394588554313467
203,0.14381955009303382
204,0.14379983120949233
205,0.14377039683033518
206,0.14377372491737234
207,0.1436502077273199
208,0.143689309016983
209,0.14361024600825867
