epoch,loss
0,0.26824167189665576
1,0.22886087246527087
2,0.21236891887874312
3,0.2020004418876883
4,0.19407634437353738
5,0.1880281896812829
6,0.18310773288351628
7,0.17894321369727784
8,0.17549749506872417
9,0.17236226622711745
10,0.169619386306769
11,0.16692650532968833
12,0.1647083448545521
13,0.1624028984040563
14,0.1604695087995132
15,0.15844784530466485
16,0.15682543895583248
17,0.15507372818757686
18,0.15355295557102946
19,0.15216150675616275
20,0.1507070408612008
21,0.14946703088718305
22,0.14822208407898133
23,0.14700631087952784
24,0.1459086737784071
25,0.1447645930782364
26,0.1437952808181169
27,0.14296978391329757
28,0.14199936912931044
29,0.1410111788115565
30,0.14006485312373207
31,0.13921325494779896
32,0.13837730988695374
33,0.13761725243740539
34,0.13682181079971703
35,0.1361026923247626
36,0.13545744128352247
37,0.13467029917415882
38,0.13401051119152194
39,0.13332694087846395
40,0.13255840684708722
41,0.13207936102527473
42,0.13143996885768014
43,0.13086649601281392
44,0.13030636730789666
45,0.12977087488647912
46,0.12913292298028117
47,0.1287183294784374
48,0.12837029324536742
49,0.12780055495959347
50,0.12718967022783847
51,0.12665618850934873
52,0.1261380476442924
53,0.12573579220738826
54,0.12540854510309618
55,0.12491579464590143
56,0.12451809660399779
57,0.1239138550960867
58,0.12362126250197433
59,0.12323646587242706
60,0.12289492957121988
61,0.12244203517190595
62,0.12210340274573127
63,0.12167800319348566
64,0.1212259530557847
65,0.12093323838549196
66,0.1205623083255108
67,0.12045733933552348
68,0.11996239823866557
69,0.1197966629598879
70,0.11925351421878375
71,0.1188774246164934
72,0.11873990843135243
73,0.11817158432699498
74,0.1179178783165397
75,0.11759621483994676
76,0.11734940210356003
77,0.11691679495950938
78,0.1167444921666936
79,0.11639684040022648
80,0.11622170504127574
81,0.11586386284431666
82,0.11551000744112472
83,0.11505084568271803
84,0.11468649529301207
85,0.11457134440767344
86,0.114341169883115
87,0.11411959149552753
88,0.11382047704856858
89,0.11372531304757924
90,0.11343603029004497
91,0.11313614423149873
92,0.11264644813836247
93,0.11254865399364279
94,0.11219936020172494
95,0.11208688710006597
96,0.11180602286282963
97,0.11164241906246303
98,0.11139881996581563
99,0.111118527328457
100,0.11075340852895754
101,0.11061951445569464
102,0.11038512994154563
103,0.11014023458673038
104,0.10986963630515716
105,0.10983553315647247
106,0.10941890397851778
107,0.10928021817856981
108,0.10896175914502422
109,0.10886153787752526
110,0.10858903557714435
111,0.10853728435290569
112,0.10841517059533523
113,0.10792555900775654
114,0.10765304015663194
115,0.10766540189692136
116,0.10737317254552496
117,0.1073650005512211
118,0.10710129057492193
119,0.10682470464276775
120,0.10664654634369865
121,0.10637886723403699
122,0.10640481380642122
123,0.10627609073831389
124,0.10592167765797661
125,0.10590315203232917
126,0.10546065702932313
127,0.1055929853465727
128,0.10522311079415718
129,0.10508072141397977
130,0.10497828741619238
