epoch,loss
0,0.13283490709453377
1,0.13277982862411541
2,0.13288296440858527
3,0.1327905082614133
4,0.13285459813716094
5,0.13272671179510154
6,0.13269113408369032
7,0.13274252392586167
8,0.13280101108115927
9,0.1326932682454656
10,0.1327539559568165
11,0.1327973613134486
12,0.1326192708910203
13,0.13261874492214862
14,0.13267810855505924
15,0.13261982833981295
16,0.13263444976305044
17,0.1326417378565631
18,0.13259216135567906
19,0.13258156742855354
20,0.13257599587176588
21,0.13255940090676227
22,0.13251121507878327
23,0.13258142848949925
24,0.13263461331149923
25,0.13257785667430824
26,0.13246668794550598
27,0.13259752353961005
28,0.13246609640356632
29,0.1325301973457526
30,0.13244093836445084
31,0.132470606979722
32,0.1325005712730968
33,0.13250183912690605
34,0.13242822469788246
35,0.1324036352326872
36,0.13238560849021674
37,0.13237624996443204
38,0.1324101719616895
39,0.13238654321270188
40,0.13236964374004115
41,0.13232141886753507
42,0.13236187512232794
43,0.1323861710760347
44,0.13238685214040377
45,0.13231482452016963
46,0.1322272564826794
47,0.13223218686138494
48,0.13218101467949095
49,0.13225791259156117
50,0.1322329534536771
51,0.13224217729387672
52,0.13219821059242814
53,0.13226282774561965
54,0.13222600187010908
55,0.13224493316397712
56,0.1321462162941342
57,0.13209679079349473
58,0.13209851875767387
59,0.13218488876945933
60,0.1321715672724145
61,0.13222266035012692
62,0.13203973824736265
63,0.132106856241446
64,0.13215054709094828
65,0.13206364404140647
66,0.13207042101783678
67,0.13216344263093943
68,0.13209517291151443
69,0.13202779559835576
70,0.13201981499055443
71,0.13204931444935952
72,0.13205481731664329
73,0.13200194717081543
74,0.13200804169001532
75,0.1320336230572849
76,0.13190801236972133
77,0.13190231855033804
78,0.13198519613898604
79,0.13195802509570145
80,0.13192188263473054
81,0.13196471417270456
82,0.13187766297150946
83,0.13193231738225158
84,0.1319048670969062
85,0.1318880439579425
86,0.13183656799259924
87,0.13185030747623222
88,0.13181344973113734
89,0.13189102423415447
90,0.13183055769492716
91,0.13180796073543283
92,0.1318752351483886
93,0.1318081586960736
94,0.13186102988706996
95,0.13195482789352073
96,0.13178090537330842
97,0.13181213040580606
98,0.13180700755997254
99,0.13182834083927844
