epoch,loss
0,0.2529104555462598
1,0.2298071953772985
2,0.21869412756000087
3,0.21091949114060254
4,0.20504638824377835
5,0.20029750768435578
6,0.1962807141348779
7,0.19284246963491056
8,0.1898916235773112
9,0.18723511473952392
10,0.1849139270935395
11,0.18284385873542655
12,0.18100223150528835
13,0.1792772717741293
14,0.177745640266744
15,0.17630514723406812
16,0.17496085008271578
17,0.1737395821822876
18,0.1725836470751473
19,0.1714668355464593
20,0.17042894794849114
21,0.16945887283435807
22,0.16854895848747148
23,0.1676414869658049
24,0.1667714728453214
25,0.16595586964100642
26,0.1652344590117025
27,0.16452436826072042
28,0.1638329879106693
29,0.16314631470928231
30,0.16247337970489992
31,0.1618513999509532
32,0.16134070567897354
33,0.16071255098041262
34,0.16009393054872645
35,0.15956586561463001
36,0.15909188950098385
37,0.15854766480836033
38,0.15798922819539668
39,0.1575232523790667
40,0.1571394726838565
41,0.15664345941240518
42,0.1562367429333814
43,0.15576936427166962
44,0.1553071620863552
45,0.15493935427097483
46,0.15451881213875995
47,0.15413921081717383
48,0.15383308625502698
49,0.15346678650697548
50,0.1531076125608762
51,0.1527213709580816
52,0.15240052244718488
53,0.15201905325955725
54,0.15172781690318887
55,0.1514451921586577
56,0.15108403838001702
57,0.15084227920061055
58,0.15052216589401327
59,0.15024334834907066
60,0.14995078879346166
61,0.14970077344959265
62,0.14941304046360934
63,0.14925667714768698
64,0.14893343518379482
65,0.14865507760959348
66,0.14846791526378297
67,0.14820787908232694
68,0.14801710383207592
69,0.1477207886803647
70,0.1476013511578732
71,0.14737834864031704
72,0.1471164628968856
73,0.14695270104439884
74,0.14682213620130316
75,0.14661097864742942
76,0.14635674286910066
77,0.14620272951817814
78,0.14606497042357608
79,0.14586786940120935
80,0.14565984277281419
81,0.14549518518266388
82,0.14532220370455898
83,0.14520046251365026
84,0.14505813694833003
85,0.14489314206613435
86,0.1446979771541946
87,0.14455867748142112
88,0.144399466415368
89,0.14427662682861198
90,0.1441430894649342
91,0.14405998459430366
92,0.1439196142595359
93,0.1437421663916953
94,0.14357658588931238
95,0.14347435154585209
96,0.14335300221535113
97,0.14324384190401132
98,0.14306073952978385
99,0.14298723329381657
100,0.1427854308492572
101,0.14266716922308434
102,0.1426503268694482
103,0.14250022017897543
104,0.1424016003838224
105,0.14226565727045531
106,0.14218088332732776
107,0.14202059599427372
108,0.14197037961578965
109,0.1418017564400349
110,0.1417479431241836
111,0.14167941091075945
112,0.14156410793635413
113,0.14148217216252598
114,0.14137149040425884
115,0.14122726682568995
116,0.14111998383493307
117,0.1409808359718694
118,0.14096361881934144
119,0.14088508161771482
120,0.14080864601749266
121,0.14066329246262563
122,0.14058550388622434
123,0.14046079484326476
124,0.14045306170387495
125,0.14030922839681045
126,0.140189373917042
127,0.1401432274904009
128,0.14010408561795215
129,0.14003122743323557
130,0.1398280416437581
131,0.13973687844349703
132,0.13974890752675873
133,0.13966812888827382
134,0.13953912588599815
135,0.13958489949977176
136,0.1394747759832128
137,0.13938641890398215
138,0.139268848649648
139,0.13917568383728932
140,0.13909153504498084
141,0.1390519215233301
142,0.13893388568758386
143,0.13887308358447958
144,0.13886040469638344
145,0.13875699560663993
146,0.13865850497523294
147,0.13860088232272436
148,0.1385773634086888
149,0.1384957750017785
150,0.1384210772458356
151,0.13841596036695036
152,0.13825117209233043
153,0.1382167228345065
154,0.13822862261220822
155,0.13806174179633146
156,0.1379804338675772
157,0.1379452141388898
158,0.1379070270815624
159,0.13785458095621891
160,0.13775184549227323
161,0.1377032042093862
162,0.13773475619905495
163,0.1375529351791001
164,0.1376063564050401
165,0.13744679215622965
166,0.13744435176555198
167,0.13738330824668582
168,0.13726648380815085
169,0.13718007578993754
170,0.13719436307032376
171,0.13709574231876587
172,0.13701903155001857
173,0.13706019565338665
174,0.13701943373934708
175,0.1369407542605917
176,0.13692518214918406
177,0.13680372097994156
178,0.13687190694082
179,0.13665797778103383
180,0.13673406617209563
181,0.13670498749868984
182,0.1365610055423102
183,0.13657450490788095
184,0.13655808516561777
185,0.13639007435833841
186,0.13629079917180534
187,0.1362389294615407
188,0.13625184636731885
189,0.13627593494831414
190,0.13629898419455677
191,0.13615625320839658
192,0.13611126026098463
193,0.13599994390826575
194,0.1359639599172698
195,0.13593251356345182
196,0.13586288422945678
197,0.13585744403999467
198,0.1357310834547113
199,0.13564046139646177
200,0.1357731059491714
201,0.13562623390679868
202,0.1355998442878667
203,0.1355588542936091
204,0.13552252781589852
205,0.1354375680159711
206,0.13534802755428282
207,0.1354049082134649
208,0.13536836493834453
209,0.135351767566587
210,0.13537146179009044
211,0.1352560103476233
212,0.13515227541269367
213,0.1351646636120311
214,0.13512814309364038
215,0.1351356005287169
216,0.1350421580709144
217,0.13492364082618913
218,0.135024700733217
219,0.13488027515099016
220,0.13492634002392495
221,0.13483642919419092
222,0.13478232029930812
223,0.1347706773376054
224,0.13471347794659017
225,0.13480500064557283
226,0.13469807298953668
227,0.13463056602492426
228,0.1346677263183805
229,0.13451147470190314
230,0.1345476961250742
231,0.13450305475599217
232,0.13449068430143687
233,0.13443859163156974
234,0.13449165464539287
235,0.13436637108715754
236,0.1343293181646748
237,0.13435970887220172
238,0.1342745339256541
239,0.134230112479972
240,0.13415278287196447
241,0.13415399165128228
242,0.13413974250394747
243,0.13412374958950418
244,0.1340342604459961
245,0.1340358876995383
246,0.13394202182877848
247,0.13400706190616574
248,0.13392932607321656
249,0.1339834280099865
250,0.13379090638669122
251,0.13372324921406922
252,0.13375492756812746
253,0.13380575491331081
254,0.13378095339783724
255,0.13358330837599225
256,0.13360515807445822
257,0.13365039793984454
258,0.1337039970552011
259,0.13362506869699176
260,0.13345638889867056
261,0.13354786234563484
262,0.1334878817041015
263,0.13347358408493468
264,0.1334245825749563
265,0.13337139221936042
266,0.1334717783843702
267,0.13339596291903372
268,0.13320438724832853
269,0.13321637733297043
270,0.13326413222742384
271,0.1332360572494207
272,0.13326333914563054
273,0.13320835520679886
274,0.13315871780800198
275,0.13310468448022197
276,0.13304570896418824
277,0.13316764806167505
278,0.1329259558182318
279,0.13306730524347632
280,0.13298105627587437
281,0.13295817642426833
282,0.1328808605894139
283,0.13290528657343026
284,0.1330026478398494
285,0.13292636697456395
286,0.13287264819594544
287,0.132992929805203
288,0.13285395465828462
289,0.13271496784675127
290,0.1326961856181158
291,0.132783493041435
292,0.13271109556925564
293,0.1327058707716511
294,0.1326780444738072
295,0.13259923697294984
296,0.132628042896639
297,0.13256624132758557
298,0.13250738505209916
299,0.1325799985694032
