epoch,loss
0,0.24375413393075065
1,0.21543247437539625
2,0.1953799814322438
3,0.18454764049444625
4,0.17621522430764808
5,0.1694780209760312
6,0.16371205149157578
7,0.15894105762976607
8,0.15477914846126184
9,0.15116350682164548
10,0.14811004831719754
11,0.1450934513724105
12,0.14250577334051606
13,0.14020509599509284
14,0.13805371962304364
15,0.13603100535873444
16,0.13438921369170412
17,0.1325031838959482
18,0.13100795299956855
19,0.12969063981592102
20,0.12802933181736342
21,0.12691047300177746
22,0.12539152656773878
23,0.12423123483301507
24,0.12304853868248868
25,0.12191435853383771
26,0.12075290465881479
27,0.1198164539328262
28,0.11885692425952799
29,0.11793978271548332
30,0.1170077611447679
31,0.11613534185051101
32,0.1152972784877641
33,0.11438725403644905
34,0.11370269062178613
35,0.11296746401945013
36,0.11218844523962201
37,0.11146923553118931
38,0.11075999400532982
39,0.11011420101372164
40,0.10952792265582056
41,0.10897167735688386
42,0.10832857875549394
43,0.10772882507435494
44,0.1071292963262141
45,0.10668697026935783
46,0.10596077986280973
47,0.1054900928718662
48,0.10497704611136192
49,0.10466259705618823
50,0.1042322871147889
51,0.10367564261921379
52,0.10306077972865961
53,0.10267938197127943
54,0.10226345614362214
55,0.10176226478363055
56,0.10137439556434877
57,0.10108011471991964
58,0.10046137551679012
59,0.10015968520670661
60,0.09982740396078482
61,0.09944928927063798
62,0.0990113124894538
63,0.09885769700477469
64,0.09841130719869162
65,0.09803766484953502
66,0.09776034814761309
67,0.09723722709913127
68,0.09695853739255568
69,0.09663681626416061
70,0.09635446004843029
71,0.0960467989260076
72,0.09584637425055471
73,0.09554055348465451
74,0.09514537256492055
75,0.09490860871198245
76,0.09469193021476437
77,0.09420500848083162
78,0.09387084202462985
79,0.09375771024490182
80,0.0936419321235364
81,0.09338058743170549
82,0.09288561293053599
83,0.09258333330026505
84,0.09237077549707029
85,0.09224210754066958
86,0.09197511377294681
87,0.09174540337774724
88,0.09133441399102155
89,0.0912654240671643
90,0.09094951009380091
91,0.09074887155452627
92,0.09039481463885297
93,0.09018269120540866
94,0.09002700840251106
95,0.0896192053847613
96,0.08970264062291435
97,0.0894325829865039
98,0.08912890518971536
99,0.08889321063184219
100,0.0886085057069862
101,0.08854678389813544
102,0.08835332519094903
103,0.08807799664595378
104,0.08793335928220622
105,0.08777521700929278
106,0.08745599141064167
107,0.08725197147089611
108,0.08700039900445611
109,0.08678995443116566
110,0.08650944469111155
111,0.08646915408212748
112,0.0863222389084863
113,0.08622939193402629
114,0.08601217635784383
115,0.08585508814222055
116,0.08560130865391631
117,0.08527891555768725
118,0.08517695952262451
119,0.0850898926689193
120,0.0848490548120626
121,0.08469804513113015
122,0.08459806625294368
123,0.08452999664259418
124,0.08431009959073353
125,0.0839532874930333
126,0.0837913142421785
127,0.0837656847829057
128,0.08369129949962001
129,0.08348127791733932
130,0.08327339713421499
131,0.0833480596728698
132,0.08317908875496939
133,0.08273459613900264
134,0.08267676475344767
135,0.08254539018054315
136,0.08231626218992551
137,0.08228902366371489
138,0.08207756643059178
139,0.08183305625499088
140,0.08166339639732077
141,0.08161272096833475
142,0.08141959853809945
143,0.08136403602414576
144,0.08121241001880376
145,0.08122708362021144
146,0.08091928661711133
147,0.08081429256047391
148,0.08063930572101116
149,0.08046688581544481
150,0.0802942805049303
151,0.08012891495273497
152,0.07999560767698308
153,0.08004498898910871
154,0.07982169432522741
155,0.0797387102814921
156,0.07960916292816461
157,0.07944613802740774
158,0.0794474970716149
159,0.07924390831581284
160,0.07911625727199652
161,0.0791116348885153
162,0.07889462147582775
163,0.07889565827566176
164,0.0787515962055346
165,0.07865172145815326
166,0.07840940474069326
167,0.07837581025912138
168,0.07821336006291117
169,0.07800102466210188
170,0.07802527959594903
171,0.0778193469097317
172,0.07786463526839833
173,0.07781459923687843
174,0.07754159230061143
175,0.0775207822790017
176,0.07739857004781844
177,0.07737059939011012
178,0.07719825261985164
179,0.07699924969790971
180,0.07696259590996615
181,0.07686317996987896
182,0.0768730996740879
183,0.07676520039293255
184,0.07643929193305027
185,0.07637388468353726
