epoch,loss
0,0.11380482078361971
1,0.11390338023116185
2,0.11395391345362008
3,0.11401226206318929
4,0.11392940241629863
5,0.11371438162822356
6,0.11387178786067019
7,0.11375801872674589
8,0.11377038938955207
9,0.113966496904398
10,0.11385726184161289
11,0.11371517806443267
12,0.11372214875935553
13,0.11381533188577245
14,0.11375903601147126
15,0.11375807324688075
16,0.11364072704870841
17,0.11367496867243529
18,0.11357171736929945
19,0.11352909630689505
20,0.11362186956794744
21,0.11370396161705457
22,0.11364723997674205
23,0.11355326170144096
24,0.11357163667951028
25,0.11367651901372267
26,0.11362167986722001
27,0.11354254602542743
28,0.11354229080331417
29,0.1136210507921202
