epoch,loss
0,0.25772413325330507
1,0.2248282164425409
2,0.21246350248394982
3,0.2030662477412804
4,0.19622459049653734
5,0.19082331801534885
6,0.18637658110910527
7,0.18258303463690365
8,0.17917283198860615
9,0.17624772165378155
10,0.17364123522743705
11,0.17131964654770612
12,0.1691005236992482
13,0.1670743951556372
14,0.1652104015234021
15,0.1635044262052593
16,0.1619293427372255
17,0.1604257044879033
18,0.15898149164627498
19,0.15765578758312063
20,0.1563700786031964
21,0.15515405041419458
22,0.1540652688793295
23,0.15292702440771325
24,0.1518189678166214
25,0.15090484580517277
26,0.14997732088966195
27,0.14901206275314402
28,0.1481769912351215
29,0.14734770703441274
30,0.14656627909279962
31,0.14575878813739046
32,0.14508168078209868
33,0.14433256197205016
34,0.14369399361511204
35,0.1429797124262525
36,0.14237448329813468
37,0.14169163711309712
38,0.14111337222665196
39,0.1404875282476426
40,0.13989716753252612
41,0.1394163605785046
42,0.13885629393812926
43,0.13836293934690458
44,0.13787959938855432
45,0.13726897679026695
46,0.13687929726811543
47,0.13641003227325066
48,0.13583200202470241
49,0.1354737043165549
50,0.13505479385684813
51,0.13462259395479623
52,0.13414879168456792
53,0.13369020378017382
54,0.13332577675437235
55,0.13288780195554706
56,0.13255218375562353
57,0.1320161326166164
58,0.13166079086056276
59,0.13138235948218402
60,0.13109249621991198
61,0.1307522418987105
62,0.13020308778366543
63,0.1300792118318141
64,0.12965727287514398
65,0.1292071515805523
66,0.12896834456718875
67,0.12857425968528743
68,0.12833317068490424
69,0.12806902861300185
70,0.1277198553529313
71,0.12733381175110983
72,0.12704320086978058
73,0.12684733186603636
74,0.12646737476702527
75,0.12636485968332978
76,0.12596282875520182
77,0.125581377779377
78,0.12530381881148614
79,0.12503220930241768
80,0.12488291760274355
81,0.12464982589405418
82,0.12435456057385041
83,0.12422113822491196
84,0.12388583201292107
85,0.12367050416097579
86,0.12339808903254991
87,0.12309347731696134
88,0.12281915985706779
89,0.12281818259069917
90,0.12261242675814932
91,0.12219953381634864
92,0.12192435261346818
93,0.1217572119353521
94,0.12162547738670694
95,0.12143376859906956
96,0.1211568114260495
97,0.1208741580344212
98,0.1208569229943247
99,0.12061216045369731
100,0.12050048516109424
101,0.12023042099162144
102,0.12003321851511695
103,0.11990323608259064
104,0.11977053743149545
105,0.11938130824664177
106,0.11930398448879423
107,0.11905756952468212
108,0.119016107415562
109,0.1188584047042278
110,0.11853978034580824
111,0.11842653446554195
112,0.11829447751380139
113,0.11808611228311472
114,0.11804954208585239
115,0.11785293131545341
116,0.11767607451356189
117,0.11761565323548114
118,0.11722526423706033
