epoch,loss
0,0.24776464074770604
1,0.22952439234379843
2,0.21984893204402806
3,0.213228902262672
4,0.20802968416349155
5,0.20379727809615425
6,0.20021169241669773
7,0.19716534731793847
8,0.19442733677464483
9,0.19206886055289202
10,0.18994596995681035
11,0.18808367917670732
12,0.18631313418594583
13,0.18471334997841943
14,0.18333345250464847
15,0.18197372160933423
16,0.18074417384378505
17,0.17959131470607878
18,0.17855140633627956
19,0.17753709168758
20,0.17656218587018815
21,0.17567476113875768
22,0.17490309939298876
23,0.17410603190908655
24,0.17334234851883604
25,0.17266342147079417
26,0.17193833721094934
27,0.1713197245245387
28,0.17072904803229924
29,0.17008450322565566
30,0.16951864715778459
31,0.1689797227000109
32,0.1683759847270331
33,0.16795071886540539
34,0.16741912097302983
35,0.16697158646791904
36,0.1665363035251624
37,0.1660554419818099
38,0.1656500805608132
39,0.16524763841893716
40,0.16486157241868998
41,0.16444443347993953
42,0.16409780007703953
43,0.1637100561376405
44,0.16338576079023923
45,0.16303026912335414
46,0.1627699727042391
47,0.16246213581393631
48,0.16214346808884939
49,0.16182737116861184
50,0.16155118975163826
51,0.1613069445070229
52,0.16107604935883366
53,0.16075338450210397
54,0.16056546281024425
55,0.16032041030054128
56,0.1601137673272054
57,0.15989190121924388
58,0.15971155688891908
59,0.1594868698195673
60,0.1592968744614264
61,0.15909497433100772
62,0.15893322674274024
63,0.15872830646204533
64,0.15850687413912842
65,0.15835447750012785
66,0.1581888313926734
67,0.1580335075215067
68,0.15787559090793574
69,0.15771607208859897
70,0.1575759321543516
71,0.15742687701629454
72,0.15723519304568304
73,0.15717742784069402
74,0.15697937033388748
75,0.15684394180618527
76,0.15669832269434308
77,0.15653958722033634
78,0.1563920473622186
79,0.1562894437529819
80,0.15617201736176106
81,0.15604332158803325
82,0.15591106745617866
83,0.1558020709996002
84,0.15570245950555214
85,0.1555747956629207
86,0.15551089801211998
87,0.15534167011845573
88,0.1552032966671731
89,0.15515149288514768
90,0.15507713923890434
91,0.1549354647630177
92,0.15479030437752944
93,0.15474707854465067
94,0.15462444103037734
95,0.15456444750594875
96,0.15440058583302788
97,0.15431362831258333
98,0.15419974767034164
99,0.15417248967996972
100,0.1540386627461639
101,0.15396557128158264
102,0.1539364635715151
103,0.15381597738973476
104,0.15367317664639799
105,0.1536500945874256
106,0.15350538567993274
107,0.15344939248456796
108,0.15340315848479294
109,0.1533100245939103
110,0.15321816479257258
111,0.15315885266461524
112,0.1530577594694159
113,0.1529868422338574
114,0.15296260024749259
115,0.15282226472287216
116,0.15279882547378912
117,0.15271634603105022
118,0.1526513656750951
119,0.1526169433297449
120,0.15253650614645753
121,0.1523912686718465
122,0.15232686612260993
123,0.15229263090922407
124,0.1522363811587049
125,0.15215490974748858
126,0.15217680322736235
127,0.15210873610076522
128,0.15199624132001208
129,0.15192395548730686
130,0.1519002700652246
131,0.15180039206932017
132,0.15167212087724355
133,0.15167771648812217
134,0.15163831046627357
135,0.15161885064219383
136,0.15153487020105513
137,0.1514676321620039
138,0.15142109333929954
139,0.15136042502974628
140,0.15134150130755755
141,0.15126051685990008
142,0.15116786017164907
143,0.15112415061244142
144,0.15110909452592214
145,0.15106861879358435
146,0.1510540735258492
147,0.15092284985998466
148,0.15087016256210986
149,0.15083249437822455
150,0.15088557893181975
151,0.15075191892934756
152,0.15072379044076886
153,0.15068190661759553
154,0.1506247788367506
155,0.15053695494013392
156,0.15052161852725257
157,0.1505002682127615
158,0.15042217010621986
159,0.15040916877166668
160,0.15032567060194715
161,0.1503378841451473
162,0.15028302615174155
163,0.15021427774139512
164,0.1501706761495199
165,0.15018288031067556
166,0.15012453890200864
167,0.15002778474369985
168,0.15001070348286114
169,0.15001246972864882
170,0.14989650741532892
171,0.14985425757264545
172,0.149904452276077
173,0.14983085806979313
174,0.149734895968603
175,0.14975942034901696
176,0.1496975041887879
177,0.14968871677580464
178,0.14965121684735214
179,0.14961915563831327
180,0.1495879490787989
181,0.1495671404379052
182,0.14951613256943105
183,0.14943649535705766
184,0.14936922584594609
185,0.14939530762681535
186,0.14935174063143863
187,0.14931849971090322
188,0.14931269851615675
189,0.14924730698296765
190,0.1492519486222204
191,0.14922796552737205
192,0.14916307799175088
193,0.14917972771067045
194,0.14904402391030824
195,0.14911775883049752
196,0.1490510686363276
197,0.14899527193304182
198,0.14900699800033587
199,0.1489532424206915
200,0.14891773938423675
201,0.1488579944304192
202,0.1488587474144962
203,0.1488059295731159
204,0.14878505541805434
205,0.14878982522324483
206,0.14870009619527996
207,0.14870592903766489
208,0.1486866967686708
209,0.1486350470567783
210,0.14859579350383792
211,0.14858134794518837
212,0.14851116743625023
213,0.14855487269574993
214,0.14847118026073428
215,0.14843806151280536
216,0.14846483918770095
217,0.14844442030190655
218,0.14840377890094478
219,0.1483799461877623
220,0.14836067360180388
221,0.14832232348486554
222,0.14826363653884472
223,0.1483599769909384
224,0.14820769885102303
225,0.14823555461003057
226,0.14820685923060686
227,0.14812063051181298
228,0.1481341775656629
229,0.14804060745657516
230,0.14805748572545313
231,0.14801854291362532
232,0.14796774269258553
233,0.1479977190186682
234,0.14799273730279194
235,0.14794254209406701
236,0.14788432218572545
237,0.14796995284569792
238,0.14785419354326546
239,0.1478388847474785
240,0.14781097406884217
241,0.1478588112747731
242,0.14779203932371496
243,0.14776294932587408
244,0.147709296962198
245,0.14772073355826265
246,0.14766856137531809
247,0.14766173848426775
248,0.14767707845641193
249,0.14763452847344052
250,0.14757199980718974
251,0.14757927409124003
252,0.14752666608699186
253,0.14756883732355502
254,0.14752150048210813
255,0.14752962604617573
256,0.14746616852937686
257,0.14746118633320998
258,0.14739943568139166
259,0.14744574001528166
260,0.1473826192866835
261,0.14742284885482196
262,0.14738185494541314
263,0.14736716040207037
264,0.1472768356496906
265,0.14727999271568634
266,0.1472631219012651
267,0.1472304194064814
268,0.14723465091798787
269,0.1472189360641092
270,0.14719188972042735
271,0.14714781273959898
272,0.147217226579076
273,0.14712986021140406
274,0.147165918497331
275,0.14710007192143612
276,0.14708623253256198
277,0.1470784504525483
278,0.14702246073990158
279,0.14699998595271213
280,0.14698831820081396
281,0.14702893687055757
282,0.146991054147553
283,0.1470237512925125
284,0.14694528554679812
285,0.1468928264191609
286,0.14690615686732197
287,0.14691864183806358
288,0.14688417889603927
289,0.14687235674708646
290,0.1468245413398682
291,0.14677885578944083
292,0.1467938941063947
293,0.14675096020074355
294,0.14672552134127512
295,0.14671833402251103
296,0.14671671796779548
297,0.14672181530457512
298,0.14669719414654545
299,0.14663508464912586
