epoch,loss
0,0.2533096859851566
1,0.22753246998316184
2,0.21592404657562855
3,0.20752238690703462
4,0.20131111025510925
5,0.19626160662839795
6,0.1920977968387042
7,0.18851040798598462
8,0.18538054261447579
9,0.18255636893799523
10,0.18011109399009148
11,0.1779278185977916
12,0.1758756262526559
13,0.17404057823177668
14,0.17228797878380428
15,0.17072992874468007
16,0.16929756869656995
17,0.1678932429153172
18,0.16660508402785437
19,0.16546159251412146
20,0.16431583700972424
21,0.16321597278240582
22,0.16226506519565242
23,0.16127136728176378
24,0.1603527769740927
25,0.15950315898165696
26,0.1586447262704114
27,0.1578450300256239
28,0.15708022238062114
29,0.15627672516790816
30,0.15563619425432293
31,0.15491866460662268
32,0.1543271952112416
33,0.15368125120612808
34,0.1530521920559423
35,0.1524987237736722
36,0.1518770615684744
37,0.1514032921088229
38,0.15078766394915905
39,0.15029646010451653
40,0.14980318538404114
41,0.14933666759553876
42,0.14881858747004376
43,0.14841354876559393
44,0.1478642986984564
45,0.14750159241339028
46,0.1470085567301252
47,0.14659358947183465
48,0.14622056292333824
49,0.14580026383338468
50,0.1454351724030846
51,0.14501663502139933
52,0.14462270915154535
53,0.14425316524815815
54,0.14393447923077973
55,0.14361763126459384
56,0.14323104732685835
57,0.14291529658381674
58,0.14250608103293258
59,0.14214818017500716
60,0.14183081068287318
61,0.14157307230713323
62,0.141332034184573
63,0.14109197445178082
64,0.14071250902996899
65,0.14046105091687724
66,0.1401461812620483
67,0.13986125857175363
68,0.13965881548932468
69,0.1393924560060623
70,0.13915535332677137
71,0.1389264750250723
72,0.13861220504303715
73,0.13833648954072356
74,0.13810225414239335
75,0.13788306947169143
76,0.1376039644997568
77,0.1374828007182583
78,0.13724106675997305
79,0.13708576556292607
80,0.13677667271475955
81,0.1366260082509196
82,0.13638850295170887
83,0.13620393144039497
84,0.13602428772057118
85,0.13581481326853567
86,0.1357021875394803
87,0.13547894898505278
88,0.1353130524919284
89,0.13502032912544834
90,0.13499024867603318
91,0.13484704044346285
92,0.13466323202302863
93,0.13446888098322726
94,0.13428887076640178
95,0.1342543760315519
96,0.13398157567962668
97,0.13391696351245505
98,0.1336865347690491
99,0.13349350567210674
100,0.13345700832595295
101,0.1333903084019498
102,0.13312857920177668
103,0.13300082801670496
104,0.13286579967715156
105,0.13269041012436036
106,0.13254928424665302
107,0.13245532912890734
108,0.13240751777656326
109,0.1322442903594322
110,0.13208332488210853
111,0.13201741291518299
112,0.13190903235110374
113,0.13180344014155812
114,0.13177076672315868
115,0.131614704879417
