epoch,loss
0,0.24368709567430857
1,0.21412299090140574
2,0.19552123619332915
3,0.1848306792452721
4,0.17622435662163607
5,0.16926055415689392
6,0.16353281451214124
7,0.1588264899226916
8,0.15470529644899958
9,0.1510666291972907
10,0.14783454906103735
11,0.145016751885895
12,0.14249263258411213
13,0.14006882901752413
14,0.1380933106799143
15,0.13603518834730557
16,0.13416708379491005
17,0.13245714381006563
18,0.1309065649878743
19,0.12931609130304828
20,0.12791876458217658
21,0.12651030757750364
22,0.12518769265808083
23,0.12398855615078129
24,0.12284888928217386
25,0.12173912344487649
26,0.12077620434347494
27,0.11975017168941206
28,0.11874625618152919
29,0.11780382017182361
30,0.11688751590893892
31,0.11604044368222338
32,0.11520393025362959
33,0.11440202064538685
34,0.11368724964363722
35,0.11282250720041324
36,0.11206868582432575
37,0.11159479683291387
38,0.11088513769284522
39,0.11009393130497087
40,0.10951497948256265
41,0.10897627311783868
42,0.10832839844483144
43,0.10770145543716088
44,0.1071607172939988
45,0.10694222417917401
46,0.10621556175024387
47,0.10565853734117883
48,0.10524198324233594
49,0.10469361837350731
50,0.10408797872167481
51,0.10365655738747663
52,0.10316998740870802
53,0.10283054904610267
54,0.10227791866127547
55,0.10184952285487886
56,0.10153938839516365
57,0.10121494097039314
58,0.10069871127316912
59,0.10037799956770663
60,0.0998964323758021
61,0.09957679708538252
62,0.09937935147303735
63,0.09879001920660353
64,0.09854078013337202
65,0.09815880182578997
66,0.09761251785393057
67,0.09742107409750948
68,0.09705931771758489
69,0.09691786285476273
70,0.09661073705610511
71,0.09619449134337513
72,0.09584150460337189
73,0.09575511079947283
74,0.09555137877252227
75,0.09500456177909415
76,0.09475184461314527
77,0.09454261066152377
78,0.09410834374952913
79,0.09373179984554354
80,0.09359780056142865
81,0.0932860979122854
82,0.09322314161826835
83,0.09294061797034986
84,0.09263670777495517
85,0.09237924838508507
86,0.09225845114508671
87,0.09195670892438276
88,0.09148239567966027
89,0.09133107714676578
90,0.09119839897471697
91,0.09100474241088599
92,0.09053694602280868
93,0.0903822574741949
94,0.0902365092135524
95,0.0900698064158837
96,0.08994916222686006
97,0.08950585853902021
98,0.0894435501539837
99,0.08914945283006785
100,0.08904978140329055
101,0.08860940470564216
102,0.08848063893595161
103,0.08825199201420557
104,0.08795538693726568
105,0.08780257228030078
106,0.08762252910837333
107,0.0873838486499294
108,0.08726694735128489
109,0.08714006489541752
110,0.08677877273264793
111,0.08659819933424653
112,0.08641767461257098
113,0.0863743739209381
114,0.08626840002729605
115,0.08604049256139823
116,0.0858197166385695
