epoch,loss
0,0.24401924066386813
1,0.21440305397629786
2,0.1950073427986166
3,0.18471971481208985
4,0.1764941536440105
5,0.16965533208106495
6,0.164026657844465
7,0.15920758327922305
8,0.1550545392316789
9,0.1515508724069249
10,0.14827927382615555
11,0.14551238185482288
12,0.14288832960156675
13,0.14047934399852352
14,0.13834659794902263
15,0.1362824210504122
16,0.13436589664439608
17,0.1327420649460219
18,0.13103250029732402
19,0.12960334185897077
20,0.12814679472568585
21,0.12666173986775012
22,0.12535484382802317
23,0.1241769688643482
24,0.1229739139978325
25,0.12195969352249947
26,0.12103075363394136
27,0.11983565344787404
28,0.11882523801621048
29,0.11786757821022574
30,0.11697590398290746
31,0.11615762125044016
32,0.11532902435375923
33,0.11462071647070357
34,0.11383672255441132
35,0.11295985200559963
36,0.11220049522681888
37,0.11149413360732849
38,0.11092086970060763
39,0.1103132938866223
40,0.10962487639090668
41,0.10912704618648446
42,0.10849864841312976
43,0.10770729223221913
44,0.10730509454863069
45,0.1066572340644863
46,0.10607688981301845
47,0.10565492285084176
48,0.10519914745911806
49,0.10452347840871865
50,0.10399397975341021
51,0.10357652147446683
52,0.10331087913206384
53,0.10279006693405507
54,0.1024667516368779
55,0.10188373915487453
56,0.10160897905100925
57,0.10106596992339469
58,0.10060368958273065
59,0.1004290470959391
60,0.09992981758291752
61,0.0994829738113658
62,0.0992215309816534
63,0.09883177418678026
64,0.09846695525156196
65,0.09818927622721435
66,0.09781422893118118
67,0.09750229536212707
68,0.09721423220302655
69,0.09686153108263842
70,0.09638879996374664
71,0.09614199045602234
72,0.09577177390426145
73,0.09553916051761428
74,0.09531131823452887
75,0.09500887638657456
76,0.0947767462627981
77,0.09434956092178558
78,0.09405057481781232
79,0.09389594037682358
80,0.09358297515331425
81,0.09335064903328427
82,0.09315172452427005
83,0.0927361705223607
84,0.09246603347520378
85,0.0919875590737042
86,0.09193818888785907
87,0.09168486114998603
88,0.09126034085370206
89,0.091037127019153
90,0.090825648414074
91,0.09064778197480095
92,0.09053205792800031
93,0.09034410178264624
94,0.0900739575073141
95,0.08986565655532408
96,0.0896930537994661
97,0.08946684341593682
98,0.08924528662778043
99,0.0890787354775281
100,0.08892983600599431
101,0.08858625760610761
102,0.08830298703072195
103,0.08785496610049617
104,0.08772451833293245
105,0.08756759561396935
106,0.08751457406657989
107,0.08729956369695283
108,0.08716428923049056
109,0.08691858254394112
110,0.08686532437524858
111,0.08668216340433162
112,0.08636540765361278
113,0.0862390536239379
114,0.08584165745033473
115,0.08576329830867141
116,0.08555598948308661
117,0.08536532101082003
118,0.08516631944134333
119,0.08512531277415925
120,0.08490121105821828
121,0.08475248672491892
122,0.08462394345078367
123,0.08429016417531825
124,0.08419121182424111
125,0.08418137453024596
126,0.08388474880266497
127,0.08379017557766996
128,0.08370852431627279
129,0.08354896320215681
130,0.08320169521104237
131,0.08311408417943314
132,0.08297184070616588
133,0.08287197948944766
134,0.08272841102103641
135,0.08267446222048991
136,0.08243521469441957
137,0.08237177624655327
138,0.08221841956661227
139,0.08206362915632945
140,0.08193774986899442
141,0.08170302112456433
142,0.08145342937949782
143,0.08146333757873599
144,0.08116656273435133
145,0.08100071860482588
146,0.08084864470808677
147,0.08081172275334031
148,0.08067567503442684
149,0.0804535827962753
150,0.08032161131735625
151,0.08034553319913046
152,0.08023561435079517
153,0.07995493427826637
154,0.07988369576678059
155,0.07995154671656504
156,0.07963713641102249
157,0.07951002378961933
158,0.07944596189736551
159,0.07942049493829105
160,0.07932899552410579
161,0.07910595931933262
162,0.07895093808531424
163,0.07873301589414447
164,0.07864526640616294
165,0.07865550400882346
166,0.07848890960072259
167,0.07839347002858739
168,0.0783383418753677
169,0.07824130717870832
170,0.07818895209912766
171,0.07801736170856546
172,0.07787923987905264
173,0.07784472279980953
174,0.07780804599591348
175,0.07771076807792074
176,0.07754065536079795
177,0.07741669182240747
178,0.07728272680074469
179,0.07714495097391064
180,0.07705584121248134
181,0.07686185829879393
182,0.07687804467161609
183,0.07667640102828112
184,0.07664529912807903
185,0.0764994169643638
186,0.07634078716681147
187,0.07624973687927489
188,0.07607919610691148
189,0.07611787640468975
190,0.07583039466136884
191,0.0758496415006773
192,0.07601450731397012
193,0.07601234751117475
194,0.07571179995305022
195,0.07550420981470064
196,0.07558069804614953
197,0.0754767370475257
198,0.07530006693887249
199,0.07540467982573007
200,0.07532935133019779
201,0.0751269854103283
202,0.07503754202879066
203,0.0750335182494192
204,0.07485047122219389
205,0.07481809225821505
206,0.07459532961207274
207,0.0746086620097922
208,0.0745633583742796
209,0.07437782039164824
210,0.07426021835673187
211,0.07421430542962885
212,0.07422512536774532
213,0.07413728588973384
214,0.07392276348955644
215,0.07393260663221228
216,0.07396045655084262
217,0.07379110925690019
218,0.07379753413989977
219,0.07367762164056854
220,0.07353073671406053
221,0.07368509367426926
222,0.07345929860575827
223,0.07356720673804708
224,0.07323957361752778
225,0.07321629502531404
226,0.07335509691040282
227,0.0731976086716346
228,0.07315307915715644
229,0.07302535020833825
230,0.07279881720475104
231,0.0729821319750068
232,0.07276902914936863
233,0.07276887706916339
234,0.07269589774560044
235,0.07269581202034414
236,0.07262204594372164
237,0.0724278110687701
238,0.07248358459434667
239,0.07243907522258378
240,0.07234228507267366
241,0.0721910849105403
242,0.07207087268988997
243,0.07202243411815085
244,0.07197503808370373
245,0.07198383260898505
246,0.07189877867434187
247,0.07182061345515207
248,0.07187733957607835
249,0.07159842643623825
250,0.07175271072097726
251,0.07140788832959652
252,0.07141703076904077
253,0.07151420355239863
254,0.07161090261227376
255,0.07149702671820621
256,0.07113261388621536
257,0.07122459701709855
258,0.07127431257146652
259,0.07100099862860114
260,0.070907388274686
261,0.07069985664398164
262,0.07066801234256265
263,0.0706651712549507
264,0.07084084645112035
265,0.0707390568654544
266,0.07064915189354974
267,0.07064933990424753
268,0.07043392042290929
269,0.07044521499817388
270,0.07048346831667274
271,0.07034129890740615
272,0.07036995126769253
273,0.07037999189130814
274,0.07035346870799371
275,0.07013839832197134
276,0.07017036349170387
277,0.0701118554137031
278,0.07003069056792334
279,0.07005021765305179
280,0.0700776321379924
281,0.06989670560190686
282,0.06956100154302927
283,0.06962024957278218
284,0.06960101941087256
285,0.0695063960184345
286,0.06960086999652654
287,0.06943649117289748
288,0.0694133045994115
289,0.06943147181683175
290,0.06958459162601495
291,0.06936778204185726
292,0.06932384942437718
293,0.06918726816094177
294,0.06914688560836688
295,0.06902333463798756
296,0.06884848614369443
297,0.06888444872874318
298,0.06902813087936946
299,0.06892932711012087
