epoch,loss
0,0.12537288021796136
1,0.12518853462273444
2,0.12511297705676044
3,0.1250528832650019
4,0.12506756746598752
5,0.12502431882178025
6,0.12488585091110369
7,0.12478768335956435
8,0.12474859579976537
9,0.12462121633517156
10,0.12450021331231283
11,0.12447695118930253
12,0.12447902544642772
13,0.12435061992191945
14,0.12432240445952322
15,0.12436466552316491
16,0.12427666876046294
17,0.12430847323908843
18,0.12410218988218209
19,0.12403893740835159
20,0.12402996866555005
21,0.12391131699524295
22,0.12375943288862776
23,0.12374106779969099
24,0.123708557796462
25,0.12367067779479618
26,0.12358034111763669
27,0.12343964425652466
28,0.12330574142476729
29,0.12335386254167005
