epoch,loss
0,0.11354894234189553
1,0.11336199409720416
2,0.11331319822009199
3,0.11330093877199406
4,0.11334660025699857
5,0.11337718924313683
6,0.11327503095763004
7,0.11335198225708451
8,0.11337245531776347
9,0.11332020605319926
10,0.11336463754307205
11,0.1134219767166221
12,0.11342952093586776
13,0.11334246298855831
14,0.11335428620804981
15,0.11328820544634688
16,0.11337422825155022
17,0.11322486255719898
18,0.11329710418826282
19,0.11324515388930953
20,0.11322140362492872
21,0.11332383800767996
22,0.11318594797606953
23,0.11322675016328586
24,0.11330633190434479
25,0.11318959398918167
26,0.11316992886811732
27,0.11321488166919474
28,0.11318654019639196
29,0.11326454472333647
