epoch,loss
0,0.24426502864559893
1,0.21526052618565314
2,0.1962647312480435
3,0.1852388605445371
4,0.17666798573364506
5,0.16950210283941297
6,0.16371901204096498
7,0.1588864134727538
8,0.15475739783916612
9,0.15115471901360805
10,0.1480713743880277
11,0.14520289326036298
12,0.14260939307610035
13,0.1402624649908236
14,0.138108606622699
15,0.1361487279403782
16,0.134285689584427
17,0.13241270953318246
18,0.130845722001904
19,0.12927790743514095
20,0.1279857350891278
21,0.12649484271481903
22,0.12530571388808792
23,0.12404436401995789
24,0.12299560052509892
25,0.12183780524881196
26,0.12066534139026601
27,0.11965523295918988
28,0.11869236515228572
29,0.11779026156077226
30,0.11699434377015623
31,0.11598201545677439
32,0.1151847633089496
33,0.1143821367679127
34,0.11340780404425282
35,0.11291368842161005
36,0.11224050556293366
37,0.11139617735289335
38,0.1108502223967496
39,0.11010849859960717
40,0.10952781681489829
41,0.10903499253806495
42,0.1083512031152009
43,0.10774397803451709
44,0.10714702635775078
45,0.10670935291648151
46,0.10610039914481435
47,0.10561869682660743
48,0.10501510938445423
49,0.10472984257041086
50,0.10419766465446169
51,0.10390011366034477
52,0.10329916799450747
53,0.1027034177787124
54,0.1021513679681309
55,0.10167672906180647
56,0.10137269101937772
57,0.10104825146595477
58,0.10066901898735134
59,0.10036451869335036
60,0.09998959226563074
61,0.09939363560052877
62,0.09907278317556885
63,0.09884231601897725
64,0.09863266200067633
65,0.09806792700408494
66,0.09757656060360573
67,0.09738732406440499
68,0.09691656804664234
69,0.09671250600315189
70,0.09644360219689327
71,0.09599921267484167
72,0.09583490932778804
73,0.09547612216201892
74,0.09533073197405585
75,0.09493451814357674
76,0.09446077219790247
77,0.09427595765492569
78,0.09401472066741356
79,0.0939551882412752
80,0.0935290921667306
81,0.09326074884309553
82,0.09304647223694087
83,0.09279755173238259
84,0.09245001781354656
85,0.09216433270004498
86,0.09213115764799114
87,0.09171823176550452
88,0.09156944918904203
89,0.09141715085220317
90,0.09097941585573376
91,0.090827576816082
92,0.09058510988181327
93,0.09020626798614757
94,0.09018827654412313
95,0.08993791768679747
96,0.08969061655195647
97,0.08943378784366555
98,0.08915677387455194
99,0.08888842917140236
100,0.08874861501719308
101,0.08848371049866363
102,0.08822642216258302
103,0.0881248449890928
104,0.08783888109343915
105,0.08768603198768248
106,0.0875026018461329
107,0.087239632011061
108,0.08701037097092644
109,0.08686726831858463
110,0.0868075546921622
111,0.08687893724419889
112,0.08649993230434327
113,0.08620225861758751
114,0.08596270818138566
115,0.08589185626156247
116,0.08586026522277969
117,0.08547906475701415
118,0.08539514288384378
119,0.0850125918583362
120,0.08501769016230476
121,0.08475685547909557
122,0.08464396212696308
123,0.08439018977967516
124,0.08421376541094609
125,0.08414239951526989
126,0.08398180200405397
127,0.08389405358001176
128,0.08379974026276538
129,0.08362007353300047
130,0.0833996531883042
131,0.08308208526719621
132,0.08292529789092994
133,0.08279427323383687
134,0.08269501180839231
135,0.08280350538981254
136,0.08267109994387713
137,0.08242056354393446
138,0.08235496214653706
139,0.08206090814959575
140,0.08183631769480268
141,0.08181913003487758
142,0.08160363361930693
143,0.08144055812733458
144,0.08118390850948201
145,0.0811628802330468
146,0.08108470590725787
147,0.08091810701197796
148,0.08085126948541765
149,0.0808267729682228
150,0.08062954678885059
151,0.08040725956729171
152,0.08028145483685578
153,0.08029797739646473
154,0.07993035684157496
155,0.07987370565623803
156,0.07983372195767702
157,0.0798074517604948
158,0.07959816456983146
159,0.07942792075675262
160,0.07918664065579245
161,0.07911919815350849
162,0.07909537129293483
163,0.07902674211062169
164,0.07884055794114882
165,0.07877660543928708
166,0.0785629450974324
167,0.07839413963712094
168,0.07818709338814946
169,0.07821846309449702
170,0.07813127536045635
171,0.07790322572040961
172,0.07798903001477614
173,0.07768825718102892
174,0.0776263527503029
175,0.07758048254607329
176,0.07745068568395193
177,0.07746790225357238
178,0.07728588376412136
179,0.07733051068915528
180,0.07722871148295343
181,0.07685502652513158
182,0.07697137805267705
183,0.07673117813562952
184,0.07667128932288501
185,0.07649816266107386
186,0.07624253544380896
187,0.0764177003278036
188,0.07634164584096567
189,0.07615950474904015
190,0.07621420120738504
191,0.07599337833898594
192,0.07590406736078739
193,0.0757815449371988
194,0.07582132419711786
195,0.07559213588655163
196,0.07556619032309776
197,0.07535024151692904
198,0.07527706436076535
199,0.07526147388411702
200,0.07530930241590164
201,0.07509608998648243
202,0.0751717982903129
203,0.07492839476486617
204,0.07486428267811998
205,0.07490879607121279
206,0.07466053364617346
207,0.07468119216462978
208,0.07444761277819988
209,0.07442697309207032
210,0.07422694112442828
211,0.07412390106745717
212,0.07419781357999673
213,0.07401540784669432
214,0.07400453966764636
215,0.07413410828473252
216,0.07392780547687343
217,0.0737906325429666
218,0.07385871597250511
219,0.07370661429613047
220,0.0736944967457824
221,0.07377065738611233
222,0.07386556947577524
223,0.07350783857031185
224,0.07323902382839587
225,0.07332747047613013
226,0.07312868579699176
227,0.07305755256740928
228,0.07306552593892694
229,0.07293934837290239
230,0.07299640724234834
231,0.07293951733788448
232,0.07285319855372817
233,0.07282502914975371
234,0.07256937752199442
235,0.0727176404692993
236,0.0724604295753769
237,0.07241004741194268
238,0.07224715602054092
239,0.07219495812446756
240,0.07238286766687581
241,0.07231138496629265
242,0.07223299535509077
243,0.07218573393902022
244,0.07206775305755872
245,0.07191113221784809
246,0.0718156243913017
247,0.07201426026320062
248,0.07181471978141782
249,0.07162504185768037
250,0.07159475074534745
251,0.07164860330146376
252,0.07149447722510015
253,0.07154630453969356
254,0.07146906956711715
255,0.07121300062569652
256,0.07130724490410188
257,0.07112666909530693
258,0.07102797912548703
259,0.0709517327058022
260,0.07078785149019155
261,0.0709405250309359
262,0.07093689646594416
263,0.07087844174720434
264,0.07092737916221345
265,0.07057520217318937
266,0.07059765899551641
267,0.07070189324621233
268,0.07072499350837375
269,0.07047839576063641
270,0.07035310029646907
271,0.07022504951502825
272,0.07027193287198896
273,0.0700899012576144
274,0.0701496862250742
275,0.07007417839565985
276,0.07000843663341146
277,0.06992302142224903
278,0.070029086619315
279,0.06992265973698472
280,0.06986398941725673
281,0.06985436123241673
282,0.0698615795376321
283,0.06967077147292244
284,0.06956299364915439
285,0.0695567811993689
286,0.06935107412538782
287,0.06934085846271858
288,0.06936847574230451
289,0.06944486840856127
290,0.06928224685200284
291,0.06920694725714946
292,0.0692306701492138
293,0.06918686799954483
294,0.06929544387095972
295,0.06913386694050067
296,0.06907532716973168
297,0.06907668062675475
298,0.0688358310966205
299,0.06872788862373715
