epoch,loss
0,0.24855145615689023
1,0.2300246896620597
2,0.22031985334597934
3,0.2135401708538927
4,0.20829948171468135
5,0.20401123649661318
6,0.20030853564547038
7,0.19718187643810192
8,0.19441290719450566
9,0.19203614442196315
10,0.18988674960895813
11,0.1879606967950005
12,0.186222175904016
13,0.18461658213628598
14,0.18314131107704262
15,0.18180451219681046
16,0.18056752325051784
17,0.1794301985601052
18,0.1783654308587748
19,0.17735423158872385
20,0.1764215890491006
21,0.17559228714286143
22,0.17477494227139112
23,0.1740050445862472
24,0.1732205537093216
25,0.17252231233535167
26,0.17184878122744707
27,0.1711954490756239
28,0.17062620357097744
29,0.17001043626092038
30,0.1693987759473243
31,0.1688601556549417
32,0.16836632368507198
33,0.16784711161566016
34,0.16735534119990203
35,0.16695389187794846
36,0.16645620070320724
37,0.16600155172834744
38,0.16559911304706904
39,0.16518310414706636
40,0.1647901567901831
41,0.16443247726463286
42,0.16402844775103606
43,0.1636504784016294
44,0.1633341617517486
45,0.16299543689408455
46,0.1627193301317805
47,0.1624161137700231
48,0.16209847368582952
49,0.16181585669986506
50,0.1615439117742644
51,0.1612670981619257
52,0.16101092289882943
53,0.1608019766244149
54,0.16055634595724722
55,0.16025016667143857
56,0.16004265435587653
57,0.15989232926810396
58,0.159659846180224
59,0.15942594756799333
60,0.15923572587282123
61,0.1590276292564211
62,0.15887855157706052
63,0.15864419217700446
64,0.15851645607824608
65,0.15830043398387372
66,0.15813363685055157
67,0.15799213269287957
68,0.15781767105878228
69,0.15760219501260053
70,0.1575034458272063
71,0.15732782661470418
72,0.1572714130684691
73,0.15708402438908542
74,0.15690224397474192
75,0.15678463618394126
76,0.15668565027652726
77,0.1565091995414237
78,0.15636581356395524
79,0.1562825797899807
80,0.15618311651999534
81,0.15602151816771714
82,0.1558947627487711
83,0.15577323575215968
84,0.15568436037901826
85,0.15555568042818066
86,0.15545195195231962
87,0.15525982049764764
88,0.1552157741199609
89,0.15506075300959268
90,0.15499879793130475
91,0.15494237925928867
92,0.1547619042238022
93,0.15472291239119274
94,0.15460198460216712
95,0.15446633327406564
96,0.15442066010272834
97,0.15427400181679818
98,0.15425336798433517
99,0.1541529545108747
100,0.1540757331470294
101,0.15400741368871143
102,0.15384384396944772
103,0.1537656230400363
104,0.1537060066245817
105,0.15362539473445455
106,0.15351846620282036
107,0.1534136257148078
108,0.1533243977584344
109,0.15329665896513636
110,0.15322038804484728
111,0.1531923591206259
112,0.15299284775202965
113,0.15301799470500113
114,0.15292110921649021
115,0.15283821351431678
116,0.1527476916502577
117,0.152684985327666
118,0.15262322149250387
119,0.15255334556712802
120,0.15249276525666053
121,0.15238423404772786
122,0.1523379602930519
123,0.15231647293439124
124,0.15221493153736393
125,0.1521935187946337
126,0.15211135899182285
127,0.15201894039158284
128,0.1519895919770691
129,0.15194986062474622
130,0.15189057490373054
131,0.1517311762047972
132,0.1517067077056676
133,0.1516850562287193
134,0.15159057279137347
135,0.1515615849692904
136,0.1514866021827288
137,0.1514740919174469
138,0.15139825551425568
139,0.15137860838283695
140,0.1513047895968155
141,0.15124445621474875
142,0.15124030202893798
143,0.15120749970295308
144,0.1510753652133468
145,0.15104078243368738
146,0.1510149063129824
147,0.1509245354615605
148,0.1509244047314493
149,0.15087247560750813
150,0.15083059839055818
151,0.1507399305262364
152,0.1506907234644286
153,0.15068429305517436
154,0.1506028046009771
155,0.15056356993223988
156,0.1505436956512509
157,0.15044487957581795
158,0.15043608499395808
159,0.15043213589902424
160,0.15032265364640235
161,0.1503039043249768
162,0.1502419582506391
163,0.1502181139106336
164,0.1501209607324304
165,0.15010212632375228
166,0.1500642164347039
167,0.15006458225514913
168,0.15002580483950004
169,0.14992433626093715
170,0.14993326028695886
171,0.1498774524622735
172,0.1498510894463517
173,0.14978254140740394
174,0.14977241208577036
175,0.14971608353495927
176,0.14965311925056993
177,0.14971921085648499
178,0.14960371401729158
179,0.14955256577915435
180,0.1495111453819175
181,0.14952908263743872
182,0.1494679824976931
183,0.14943778806590663
184,0.1494421855613734
185,0.1493707549844921
186,0.14929566872561686
187,0.14929803980785242
188,0.14931085370292993
189,0.1492342243376025
190,0.14924548795123774
191,0.14914677991901734
192,0.1491760394606362
193,0.1490661043339976
194,0.14909159114324755
195,0.14901693324099394
196,0.1490006381564663
197,0.14894326114971074
198,0.148915375911951
199,0.14895990307409845
200,0.14894427911577066
201,0.14888972255392371
202,0.1487702528039997
203,0.14874396067101914
204,0.14871571897416266
205,0.1487342349535588
206,0.14869804790932806
207,0.14859798816741085
208,0.14860227464888803
209,0.14854428495271327
210,0.14855517524871012
211,0.14854481407197195
212,0.14857042428124698
213,0.14850856434952722
214,0.14849940319646235
215,0.14838380652541763
216,0.14842104002987486
217,0.1483926459408574
218,0.14837263684195348
219,0.14833655727627673
220,0.14827040519121545
221,0.14824802534184603
222,0.14824029312548276
223,0.14821707850222118
224,0.14821917803363416
225,0.14815958975522714
226,0.1481425301962355
227,0.1480824768530953
228,0.14806565994587595
229,0.14809490462271588
230,0.14805946095115854
231,0.1479642841836697
232,0.14798172459024395
233,0.14801439713107922
234,0.14792819720145528
235,0.14791157436987212
236,0.14790425400263238
237,0.14789973885735594
238,0.14784422749103754
239,0.14780108142659826
240,0.14781896510149994
241,0.14779164953583027
242,0.1478154268657565
243,0.14774083569558244
244,0.14769092668452352
245,0.14764159040452904
246,0.14766146007292963
247,0.14762625208297064
248,0.14756968148820176
249,0.1476586126799267
250,0.14763096086303623
251,0.14754719066325017
