epoch,loss
0,0.058799641532203566
1,0.05843813752078539
2,0.058328846754290585
3,0.058288779148787634
4,0.058226187255484486
5,0.05802802338342649
6,0.05794923424348085
7,0.05820470268884317
8,0.05823732275078498
9,0.05818388289492089
10,0.05819090443147484
11,0.05826958835112948
12,0.058108141902006166
13,0.05801342758483442
14,0.05804555522921875
15,0.05822283330404648
16,0.05808687190847947
17,0.05799855272307806
18,0.05793504649566614
19,0.057900258932396406
20,0.05786727906511695
21,0.0580308863644448
22,0.05785215417912719
23,0.0580451188698417
24,0.05787802890345857
25,0.05789532621525237
26,0.057794689401809894
27,0.057759153020627174
28,0.05782397745230497
29,0.057807116600571744
30,0.057684906788798486
31,0.05767822741692756
32,0.057775242795875446
33,0.057725002439921784
34,0.05777766903582096
35,0.057649545742709
36,0.057660926438450284
37,0.05747524518917866
38,0.05775936954279444
39,0.05774789583501483
40,0.05778953248199892
41,0.057700947434996444
42,0.05751887848957646
43,0.057510255676284344
44,0.057518343162805914
45,0.05754674157670978
46,0.05755050741241266
47,0.05774543619068124
48,0.05753302761248736
49,0.057540149308106935
50,0.05768792484197563
51,0.05770791331309857
52,0.057445195512925006
53,0.057596343481922975
54,0.05749118116508813
55,0.057320174838131885
56,0.057368992863522754
57,0.057392526819202004
58,0.05725661060198414
59,0.0570868342820316
60,0.05731334264971355
61,0.05733433366873756
62,0.05725876860600078
63,0.05725743135902467
64,0.05731063851723752
65,0.05713573036570374
66,0.05718524532393372
67,0.05712108114623841
68,0.05737057941942842
69,0.05729331077798185
70,0.05720572501943928
71,0.057272575845240876
72,0.057163734563046666
73,0.05705869318214863
74,0.056992905401519925
75,0.0572401128751393
76,0.05718145528962267
77,0.057203905483367415
78,0.05708251284911008
79,0.05704739207447705
80,0.05720135513670553
81,0.05715369743179679
82,0.05712076237018717
83,0.057016977567726106
84,0.05710543257068992
85,0.057074155366952116
86,0.05711000991557673
87,0.05698044082663049
88,0.05719294710991699
89,0.05684893255352301
90,0.05697248546994949
91,0.05694011345463638
92,0.05709912997308687
93,0.057047254722618006
94,0.05698650985799907
95,0.05721734310288062
96,0.057049656397287
97,0.05722467555465743
98,0.05688200961496379
99,0.05695486293685634
