epoch,loss
0,0.2542589624012988
1,0.22985421821270935
2,0.2188219579263252
3,0.21095356636421506
4,0.2048826617010271
5,0.19992012453896896
6,0.1957930937487471
7,0.19224552160729158
8,0.18916867268962456
9,0.18649293497662775
10,0.18403824234160573
11,0.1819405906268295
12,0.180019701204384
13,0.17822082278238216
14,0.1765857565734353
15,0.17508268733838786
16,0.1737001701794926
17,0.17236755484849728
18,0.17115039193666173
19,0.17001340339231363
20,0.168931104964543
21,0.16790534997852619
22,0.16694941025681306
23,0.1660359270392652
24,0.1651050274085452
25,0.16428340164755117
26,0.16353501801970935
27,0.16275862340111824
28,0.16211412803234898
29,0.1613213016135241
30,0.16071753891671792
31,0.16003843181422162
32,0.1594406953262619
33,0.15886135640200022
34,0.15819544625578258
35,0.1576177198100742
36,0.15722419019797945
37,0.1566497667959751
38,0.15615675477258747
39,0.15567130679967323
40,0.1551636670446699
41,0.15468035870966823
42,0.15434079162869482
43,0.15385167328523686
44,0.1533618943857179
45,0.15299244516941804
46,0.15255596138847471
47,0.15215869738178545
48,0.15179033302807488
49,0.1513956448382455
50,0.15101230352926565
51,0.15060205619802539
52,0.15024868637574038
53,0.14993664297216272
54,0.1496001173036026
55,0.1492764468697928
56,0.1488874400373033
57,0.14859371957926193
58,0.1482718360996153
59,0.1479564415964768
60,0.14775495028239294
61,0.14741733238927343
62,0.14715250441706795
63,0.14689609727376454
64,0.1465732309501466
65,0.1463700332322168
66,0.14600631163999211
67,0.14580594372422592
68,0.14555897085372874
69,0.14533733029618182
70,0.14512396920075374
71,0.14486110193113588
72,0.14470966043702171
73,0.1444210367529457
74,0.14426343214245368
75,0.14395412642757144
76,0.14382337965189929
77,0.14359789998645356
78,0.14337447117164767
79,0.1432218074023908
80,0.14298094539725695
81,0.1428468820326342
82,0.1426828031501146
83,0.14252238675377205
84,0.14234925770638007
85,0.1421498635015631
86,0.14205962080357484
87,0.14184850105957916
88,0.1416666716695816
89,0.1415043833058003
90,0.14137148245808392
91,0.141206932755813
92,0.14100258552274558
93,0.14095668910441073
94,0.14083958224724427
95,0.14069201254591507
96,0.14045284164060662
97,0.14039663847689846
98,0.14018361910902188
99,0.14013395110585397
100,0.14004599264933562
101,0.13986741269866124
102,0.13971411062558656
103,0.13961017884983215
104,0.1394923049026729
105,0.13931628599372103
106,0.1392573884451024
107,0.13912156124173036
108,0.13905620150315684
109,0.13895848816940592
110,0.13881696967782975
111,0.13863810554941133
112,0.13857855068868738
113,0.1385002192341195
114,0.13835700484917865
115,0.13825670838571
116,0.13813134161819005
117,0.1380813402465117
118,0.13800868088004473
119,0.13786704122557775
120,0.13780309762666415
121,0.13774656678289313
122,0.13754490618218482
123,0.1374563772564991
124,0.13728689646570955
125,0.13718107628520795
126,0.13716602040727496
127,0.1371269211386881
128,0.13700873496143323
129,0.13691194751536284
130,0.13692053313688832
131,0.1367109812835614
132,0.13660438907751923
133,0.1365602618896229
134,0.1364946104783616
135,0.13646219178051758
136,0.1362810650508228
137,0.13618848389447086
138,0.13618448808356742
139,0.13615388384551705
140,0.13600580687435634
141,0.13594291736180478
142,0.13583819575593528
143,0.13570257078422965
144,0.13568879344019744
145,0.13561210769602178
146,0.13553829966716305
147,0.1354721406587326
148,0.1353380468211275
149,0.13529271036750198
150,0.13521061767016437
151,0.13516268389848232
152,0.13507340650861818
153,0.13500875776297913
154,0.1349158361891213
155,0.13489474874262197
156,0.13483248853430313
157,0.13473519387400001
158,0.13467291051227484
159,0.1346457576472974
160,0.13464436700012977
161,0.13453052739798071
162,0.13438178817476537
163,0.134386800776618
164,0.13430407637016983
165,0.13425502136296164
166,0.1341754462798544
167,0.1340239354225874
168,0.13403341982485228
169,0.13398765446783983
170,0.1338839726622324
171,0.1338530835514536
172,0.13375882603450603
173,0.13365848717189052
174,0.13368740581323385
175,0.13363155439133953
176,0.1335343540763313
177,0.1334217864444184
178,0.13341352024538244
179,0.1334091060730792
180,0.1334258890380581
181,0.13334252777660305
