epoch,loss
0,0.11540501032707653
1,0.1153912153276536
2,0.11541630862498724
3,0.1154540742462335
4,0.11529998092025692
5,0.11529838626279153
6,0.11544546286849078
7,0.11527022758061652
8,0.11525998423162634
9,0.11532091470261066
10,0.11534375752348008
11,0.11532048172027927
12,0.11515074547620661
13,0.11513729121325417
14,0.11525624119566738
15,0.11522105005017591
16,0.11510466820062298
17,0.11502114521480034
18,0.11517311351846451
19,0.11501968247222852
20,0.11505262890703762
21,0.11502974425886188
22,0.1150430506154116
23,0.11507951139052154
24,0.11502370059890676
25,0.11506941539246152
26,0.11494574535845305
27,0.11493681293763928
28,0.11488427686320117
29,0.11494026029728184
