epoch,loss
0,0.11712584964438373
1,0.11708021314286948
2,0.11715924213983325
3,0.11714432003819686
4,0.11693386353774347
5,0.11700722429860101
6,0.1169207095562762
7,0.11701011459590643
8,0.1169257282569634
9,0.11693286535118458
10,0.11689672647575451
11,0.11689988137276519
12,0.11678596260931298
13,0.11681238614130803
14,0.11674724348661036
15,0.11675834212270123
16,0.11674808114941759
17,0.11663224767122657
18,0.11662266496045841
19,0.11670749337357127
20,0.11670574085160908
21,0.11662904452436387
22,0.11663286031484542
23,0.11656937650800275
24,0.11658369439157845
25,0.11658260662806032
26,0.11648142618325105
27,0.11640908565655962
28,0.11649031423991357
29,0.11655361652181331
