epoch,loss
0,0.05778713342059327
1,0.057618464766646546
2,0.05745212053605846
3,0.05735417146772182
4,0.05728198505995157
5,0.05736313097572654
6,0.05754675619235054
7,0.05749119207347146
8,0.05732018842439634
9,0.0574749398160577
10,0.057263610380378256
11,0.05720009039538962
12,0.05749836176207057
13,0.05733922174851853
14,0.05718459280154406
15,0.057245439506793706
16,0.057238809137743006
17,0.0571302740025804
18,0.05701743742844038
19,0.05706612006004129
20,0.057254959449334314
21,0.05710477963654973
22,0.05716704378094631
23,0.057160112336608566
24,0.05716665877767896
25,0.05699554672250588
26,0.05696704273817279
27,0.05684956402103475
28,0.05695262246101361
29,0.05710291451939463
30,0.05694139111800606
31,0.05694643859482908
32,0.05706776198887835
33,0.05718095238595155
34,0.05693896880471788
35,0.0568422082016645
36,0.05683541365085037
37,0.056977342095897776
38,0.05710252663988459
39,0.05690228061156198
40,0.05697437572191924
41,0.05678346063813984
42,0.05678187294315792
43,0.05689761454044883
44,0.05688215498543882
45,0.05696821018314112
46,0.056878440967186555
47,0.05693286259107505
48,0.0569535968505889
49,0.05679840040470189
50,0.05657770596339415
51,0.05655713376527883
52,0.05673434146382771
53,0.056789633600449266
54,0.05686171435513964
55,0.05691139551030623
56,0.05661208605594383
57,0.056639827174758565
58,0.05673996592936087
59,0.056597564581326296
60,0.05652427103050345
61,0.05651932219197405
62,0.05685337823441838
63,0.05670255292004133
64,0.05681197132468945
65,0.05673825577015644
66,0.05660333777745918
67,0.05648994825092137
68,0.05663803425069392
69,0.056632818844276074
70,0.056528990717845944
71,0.05626922485934433
72,0.056451120185799154
73,0.056425803455555326
74,0.056470515498738945
75,0.056515434656942885
76,0.05658170831370565
77,0.05651489472277418
78,0.056289873985681096
79,0.056358059162680496
80,0.05649052938118054
81,0.056412220827727226
82,0.05622080062974745
83,0.05642617985113295
84,0.056375822855573646
85,0.05628117739841697
86,0.05616667665790627
87,0.05642269742752141
88,0.056249995535963146
89,0.0563512816424089
90,0.05622360774493593
91,0.056255429523300864
92,0.05621332261815048
93,0.056347170369057176
94,0.056318892067589076
95,0.0562186850480564
96,0.05632579131123278
97,0.05631878540316576
98,0.056115132390238576
99,0.05617522255800433
