epoch,loss
0,0.2439592437681146
1,0.214769876805127
2,0.19550790243112257
3,0.18471629953086255
4,0.17643368586795663
5,0.1697939583470428
6,0.1642654130852189
7,0.15952980539379413
8,0.15548209404214441
9,0.1520110491712808
10,0.14881770092785093
11,0.14599617511430735
12,0.14348110283103957
13,0.14096334240594283
14,0.1389314584996057
15,0.13691914290153678
16,0.1350415875746772
17,0.13328404736619845
18,0.13154132711089106
19,0.13012041228463833
20,0.12880576374599076
21,0.12736275664689609
22,0.12603391730987337
23,0.12476440481525988
24,0.12352957104352656
25,0.12250802724555694
26,0.12141948605663308
27,0.1203239643228732
28,0.11925739398546976
29,0.11843447674842744
30,0.11748596317480052
31,0.11651222858038483
32,0.11575956697026872
33,0.1148436003187675
34,0.11403581564671188
35,0.11326184126759979
36,0.11256575197005474
37,0.11184437166615425
38,0.11114129409668858
39,0.11044786776708662
40,0.10996115445104901
41,0.10913580079600906
42,0.10862254527197965
43,0.1080487693339502
44,0.10757183657749471
45,0.10707438031467713
46,0.10642502274771476
47,0.10604953047559837
48,0.10544935615072812
49,0.10494315126830409
50,0.10437145036656129
51,0.10375839439958948
52,0.1032629831663636
53,0.10297468678215041
54,0.10241815456823747
55,0.10207759681225015
56,0.10167169499693017
57,0.10139548139569259
58,0.10087554058200555
59,0.10053820195470715
60,0.10022549925070705
61,0.09993846356243605
62,0.09939771397441277
63,0.09908451740421466
64,0.09882812666323167
65,0.09835123313427838
66,0.0979163367489068
67,0.09760777812155084
68,0.097307596964286
69,0.09695046062056409
70,0.09677980416133164
71,0.09635902922592994
72,0.0961805481813809
73,0.09552894862080928
74,0.09538960904664405
75,0.09500965577020141
76,0.09483557584582437
77,0.0945965892313324
78,0.09460764701698711
79,0.09423539044877222
80,0.0938707833005902
81,0.0933689035688643
82,0.09322046499643753
83,0.0929513949391437
84,0.09259582083099742
85,0.0926685635152244
86,0.09223951560720507
87,0.09195911049386002
88,0.0916293217361382
89,0.09166002557577266
90,0.09140075099424952
91,0.09111173330727677
92,0.09069794216563308
93,0.09036187279688442
94,0.09036640056490465
95,0.09003341222612452
96,0.08997544848231262
97,0.08996552217807342
98,0.08954730492270055
99,0.08940615157546801
100,0.08910566937747912
101,0.0888950956167113
102,0.0886310912449305
103,0.08848144280220434
104,0.08831210605147963
105,0.08802626116675395
106,0.08784411295485045
107,0.08753390685355004
108,0.08737846085829522
109,0.08709193241661141
110,0.08690478507551083
111,0.08696162862347806
112,0.08683862771572919
113,0.08656405302883396
114,0.08629575465813719
115,0.08607833251843966
116,0.08602090331696849
117,0.08571139913309289
118,0.08536290054289551
119,0.08530665863457107
120,0.08521262143061208
121,0.08500605415869933
122,0.08502213169714289
123,0.0847000619182427
124,0.08439266310795125
125,0.0843507132675918
126,0.08433651033910641
127,0.08422295167927975
128,0.0839924664627693
129,0.08376806658535246
130,0.08362218296999122
131,0.08334009178334448
132,0.08333698720545382
133,0.08303379897702938
134,0.08306507378239553
135,0.0827542939803782
136,0.08269235819049206
137,0.08253354219153987
138,0.08251460162849857
139,0.0822073303857317
140,0.08210283185732177
141,0.08193014368577174
142,0.08183946421113693
143,0.08159894125627
144,0.08150488625687426
145,0.08138632682084845
146,0.08155141318214666
147,0.0812684501242907
148,0.08120371437075158
149,0.08092630354927259
150,0.08068204047808294
151,0.08061726595988529
152,0.0804353704966812
153,0.08038673189233128
154,0.08011093648536016
155,0.08014258159269677
156,0.08003031156473267
157,0.07987906256057217
158,0.07984706158657716
159,0.07962963249821392
160,0.07951234692813601
161,0.07959141733125603
162,0.07941974900563718
163,0.0793389242717988
164,0.07908890929528425
165,0.07893810342785426
166,0.07884694060318986
167,0.07878506073323216
168,0.07865635522638612
169,0.07858870407779066
170,0.07834246316447571
171,0.07842284616514193
172,0.07831367617078537
173,0.07811052134292844
174,0.07800256730797023
175,0.07792249376637266
176,0.07799017165771363
177,0.07776751301013543
178,0.07743121020589061
179,0.07743151543625135
180,0.07731035321097357
181,0.07714437265677912
182,0.07710425352535694
183,0.07702453217772333
184,0.07693499950042124
185,0.07673279362527437
186,0.07677557405960468
187,0.0766581026878555
188,0.07651062819471086
189,0.07637300096172726
190,0.07653922700338568
191,0.07631148495901106
192,0.07626424969360683
193,0.07610631964953497
194,0.07589649137661024
195,0.07613336921832214
196,0.07589887246375317
197,0.07586137896622319
198,0.07575872312057591
199,0.07560941365372033
200,0.07578805134980704
201,0.07540957667850208
202,0.07541707600795632
203,0.07529340666681589
204,0.07526610903787535
205,0.07533461032807226
206,0.07524666628646677
207,0.07502468112448907
208,0.07478672274722356
209,0.07484101896903456
210,0.07460069353419863
211,0.07471919284262643
212,0.07468119524223951
213,0.07441563990542657
214,0.07455134986568815
215,0.07443586251833305
216,0.07417069300077479
217,0.07400566799330971
218,0.07405015896252924
219,0.07390663285032305
220,0.07397563271630238
221,0.07387719661923078
222,0.07372672932193182
223,0.07368523109675704
224,0.07352206944673953
225,0.07343721372038187
226,0.073586933350866
227,0.07354235775639521
228,0.07371868741649348
229,0.07351109618414982
230,0.07318051918565674
231,0.07300963829834647
232,0.07323681929506762
233,0.07311111843095473
234,0.07292632602332531
235,0.07297661361938622
236,0.07277250814974044
237,0.07284160195194266
238,0.07252445976885157
239,0.07244051179911351
240,0.07263835677940934
241,0.07239439557545028
242,0.07217137242346917
243,0.07231488728917573
244,0.07237723022819575
245,0.0722115284531479
246,0.07213090739455998
247,0.07222878782077873
248,0.07193199789189869
249,0.07189511709717697
250,0.07190112228317096
251,0.07191598840048834
252,0.07173128790338947
253,0.07156068756845797
