epoch,loss
0,0.250613071240167
1,0.22587967815366716
2,0.2134472478823222
3,0.20474375044045134
4,0.19850526164684046
5,0.19357243563930393
6,0.1894402966423948
7,0.1858367395066127
8,0.1827847787496468
9,0.1800173320041884
10,0.17752999979084566
11,0.17527228244456078
12,0.17314934293399856
13,0.1712918476649762
14,0.16951677157968856
15,0.16790410583428864
16,0.16640371559799982
17,0.1650290311171794
18,0.1638020869922824
19,0.16250746392779067
20,0.16133742733827516
21,0.160205646775504
22,0.15923538605956133
23,0.15827659005946948
24,0.1572572534152901
25,0.1563915445027409
26,0.15558979779227944
27,0.1547679527114408
28,0.1540767469896894
29,0.15320204174087035
30,0.15253374481894488
31,0.15184515296600457
32,0.15116276040337182
33,0.15051256429371496
34,0.14993328960125873
35,0.14933119069854559
36,0.1487680988355736
37,0.14815922632562897
38,0.14762162145459826
39,0.14720294316299962
40,0.1467048976602111
41,0.14613481615954133
42,0.14569497088175143
43,0.1452322472134235
44,0.14474347237448487
45,0.1442909854075966
46,0.14382281976496164
47,0.1434161035873307
48,0.14308199432049182
49,0.14260999183625542
50,0.1422824708701636
51,0.14187031400385586
52,0.14147846417450174
53,0.14117858785918663
54,0.14086390031761103
55,0.14045593673082887
56,0.14009945732759657
57,0.13975565837999906
58,0.13942615442088654
59,0.13917010633202465
60,0.13878460993694283
61,0.1384999087354804
62,0.1381726348257552
63,0.13784317358184472
64,0.13756125130810942
65,0.1373586005671407
66,0.13703749224861916
67,0.13674751231921217
68,0.1365064393151533
69,0.13626156727682565
70,0.13596135439440857
71,0.13585045668176013
72,0.13557324756138336
73,0.13524592253019155
74,0.13503822809878796
75,0.13479974224401886
76,0.13450921421818346
77,0.13442123173507659
78,0.13412474254732684
79,0.133948463952382
80,0.13385129879574834
81,0.13362215096093
82,0.13341743734982825
83,0.1331804445203374
84,0.1330239693883285
85,0.13281074220085282
86,0.1326907403336784
87,0.13252467209492122
88,0.1322795849788129
89,0.1321753161613842
90,0.13201283236406186
91,0.13182825516466978
92,0.13165111855962233
93,0.13150420661784218
94,0.1312554612727878
95,0.13121035157150143
96,0.13106566779433448
97,0.13092993705551711
98,0.13071758706678174
99,0.1305446273187739
100,0.1304569899985799
101,0.13031075516443807
102,0.13016290453215223
103,0.1300476749779252
104,0.12999326886133603
105,0.12978323404786635
106,0.12969336419801725
107,0.12957716545378603
108,0.1293925235046209
109,0.12925870248467863
110,0.12910408874973298
111,0.12903603170943562
112,0.12898509014815213
113,0.12884590651152247
114,0.1286948149385989
115,0.12860696498217458
116,0.12843880865657648
117,0.12850608171219316
118,0.12833183501414727
119,0.1282062685491949
120,0.12804290432706333
121,0.12799002702873113
122,0.12782811597733998
123,0.12770059063373362
124,0.12762188371687075
