epoch,loss
0,0.11848872340925555
1,0.11858448841494718
2,0.11838213041297779
3,0.11841036386298642
4,0.11837988458339818
5,0.11834060435491962
6,0.11829811081694629
7,0.11812364774453905
8,0.11816736855177425
9,0.1182319092752218
10,0.11824294080811407
11,0.11809600913956178
12,0.11810652140702062
13,0.11806900716729213
14,0.11804704977517812
15,0.11801257303585466
16,0.11805619950517925
17,0.11797047925862486
18,0.11798718163864429
19,0.11789761938424155
20,0.11799929621373337
21,0.11782959317886416
22,0.11782169370394756
23,0.11781070563257989
24,0.11780022689853485
25,0.11775647521257805
26,0.11782250784357988
27,0.11771941378702486
28,0.11764759322281257
29,0.11759068891923596
