epoch,loss
0,0.1252660272105911
1,0.1251233067940548
2,0.12507272005772616
3,0.1250679947380713
4,0.12490300189121571
5,0.1248013771553001
6,0.1247279328721474
7,0.12477555674345682
8,0.1246414493602609
9,0.12463183969792703
10,0.12449395008425725
11,0.12435407650284994
12,0.12428727331406454
13,0.12425439420107116
14,0.12407780158031252
15,0.12420307134651916
16,0.12410482990917562
17,0.12405190902899468
18,0.12382694980765407
19,0.1239025996472561
20,0.12379956076082098
21,0.12380345574218916
22,0.12376463856039202
23,0.12349644952628994
24,0.12354168194438638
25,0.12354254878508192
26,0.12359159373017706
27,0.12346035006412226
28,0.12336695116300932
29,0.12324474449874435
