epoch,loss
0,0.26619228887515833
1,0.22705817275786766
2,0.211692258462217
3,0.20199021315670992
4,0.19427626792389768
5,0.18801187888342316
6,0.1829221147813667
7,0.17873792915326975
8,0.17497897595744238
9,0.17171547215762495
10,0.16891023740962732
11,0.16635088323242114
12,0.16391258312056495
13,0.1616910650791755
14,0.1597175236642712
15,0.15785268548512865
16,0.1562395485980199
17,0.1546161083545643
18,0.1530924877432545
19,0.15166920824953353
20,0.15027959507299324
21,0.1489892942041515
22,0.14779792648008885
23,0.14663050824904567
24,0.1456155444480169
25,0.1445965719460879
26,0.1434737106609232
27,0.14247307263152892
28,0.14150505014783826
29,0.14066028913869102
30,0.13991077326327225
31,0.13893351021048236
32,0.13805310824821043
33,0.1372802023168846
34,0.13651613802555776
35,0.1359454755164654
36,0.13525695717180192
37,0.1344655848052249
38,0.13386347037580884
39,0.1332356311828726
40,0.13262301108104088
41,0.13181531443592273
42,0.13145710826472093
43,0.13082183250415041
44,0.13019222809190922
45,0.12972199681241176
46,0.12912673341704048
47,0.1286509709991295
48,0.1282209258004057
49,0.12772008034993873
50,0.12730252864455552
51,0.1267032326848484
52,0.12621482646983168
53,0.12591036550272874
54,0.12549299608629386
55,0.125046528997516
56,0.12455050045968427
57,0.12425729635639371
58,0.123810594695388
59,0.12335263274573662
60,0.12300933680212804
61,0.12251890178862034
62,0.12230047432536087
63,0.12178981386715966
64,0.12155509441539
65,0.1211440413174133
66,0.12073417701420508
67,0.12043084883894618
68,0.12003213791062202
69,0.11980172759792303
70,0.11940142065085914
71,0.1191090262835426
72,0.11880831735681897
73,0.11857107076194877
74,0.11805763877181819
75,0.11768513352511847
76,0.11743331324333574
77,0.11724550340096945
78,0.11694058081400797
79,0.11657916791116094
80,0.1163367054143384
81,0.1158854207969571
82,0.1156069854932073
83,0.11547829612580228
84,0.11525360219234528
85,0.11499306597323666
86,0.11471624013289275
87,0.11431263629701487
88,0.11410765844395836
89,0.11374324590148378
90,0.11364839396998223
91,0.11347246040577719
92,0.11293285686443061
93,0.11298480104528949
94,0.11284176784495871
95,0.11242222396547415
96,0.112249280816428
97,0.11205330480151675
98,0.11162505500579366
99,0.11143986209486847
100,0.111318473025622
101,0.11095331393346619
102,0.11066324086296857
103,0.1106307780397402
104,0.11045356606304053
105,0.11003200399828471
106,0.1100551375931392
107,0.10973445488675353
108,0.10952198888782219
109,0.10934071372400973
110,0.10917495777333379
111,0.10886811972477356
112,0.10872430410935514
113,0.10862330745734396
114,0.10828132758057867
115,0.10811028173398762
116,0.1080352405701187
117,0.10768074933317177
118,0.10761866772851271
119,0.10739234112181795
120,0.10717812698007653
121,0.10700663357927936
122,0.1068909888850918
123,0.10668013473440449
124,0.10657772353967446
125,0.10633925949559707
126,0.10620440796110481
127,0.10603116107827025
128,0.1057917149638684
129,0.10568961937568228
130,0.10570200546098128
131,0.10534601485835601
